is_active,repetition,iteration,feature,vif
True,0,55,"('level', 'threshold')",5.04819973275235
True,0,55,"('compression', 'level')",4.631500691362605
True,0,60,"('cores', 'ram')",2.019774382791962
True,0,60,"('level', 'ram')",5.270676210064273
True,0,60,"('compression', 'ram')",3.202141958662304
True,0,60,"('ram',)",4.496151373165919
True,0,60,"('level',)",4.082200862381863
True,0,60,"('compression', 'cores')",3.155768069991108
True,0,60,"('ram', 'wind_size_unl')",2.589984031257672
True,0,60,"('ram', 'threshold')",2.7293150131689186
True,0,60,"('encrypt', 'level')",3.128972703625311
True,0,60,"('level', 'wind_size_unl')",5.206372754691474
True,0,60,"('level', 'threshold')",5.226559394387453
True,0,60,"('compression', 'level')",4.6588617047105645
True,0,60,"('cores', 'level')",2.2316622551619885
True,0,65,"('cores', 'ram')",2.0275018688004582
True,0,65,"('level', 'ram')",4.410548837516274
True,0,65,"('encrypt', 'ram')",2.2464890241004776
True,0,65,"('compression', 'ram')",3.4956171544401267
True,0,65,"('compression', 'level')",4.994537956360634
True,0,65,"('level',)",3.7710952488176623
True,0,65,"('cores', 'level')",2.2499287246552244
True,0,65,"('compression', 'cores')",3.050889252014071
True,0,65,"('ram', 'wind_size_unl')",2.7400607007958806
True,0,65,"('ram', 'threshold')",2.8155414960519645
True,0,65,"('encrypt', 'level')",3.090266599232717
True,0,65,"('level', 'wind_size_unl')",4.350961967958762
True,0,65,"('level', 'threshold')",4.444725822701052
True,0,65,"('ram',)",4.364189941470681
True,0,70,"('cores', 'ram')",2.0324446396947744
True,0,70,"('level', 'ram')",4.517787627179416
True,0,70,"('compression', 'ram')",3.604932963080786
True,0,70,"('compression', 'level')",5.224999081137517
True,0,70,"('level',)",3.885029500543948
True,0,70,"('cores', 'level')",2.2942955089415005
True,0,70,"('encrypt', 'ram')",2.233243721982352
True,0,70,"('ram', 'wind_size_unl')",2.460993306397324
True,0,70,"('ram', 'threshold')",2.5211650162877315
True,0,70,"('encrypt', 'level')",3.128674413952357
True,0,70,"('level', 'wind_size_unl')",4.523548097887991
True,0,75,"('cores', 'ram')",2.016199265928624
True,0,75,"('level', 'ram')",4.531234133179763
True,0,75,"('compression', 'ram')",3.58868063029427
True,0,75,"('compression', 'level')",5.085457688663147
True,0,75,"('level',)",4.081439328504165
True,0,75,"('ram', 'wind_size_unl')",2.5002086464387294
True,0,75,"('ram', 'threshold')",2.541151761356991
True,0,75,"('encrypt', 'level')",3.025519185848568
True,0,75,"('level', 'wind_size_unl')",4.4716686967240085
True,0,75,"('cores', 'level')",2.232117217381626
True,0,75,"('compression', 'cores')",3.262270530959652
True,0,75,"('encrypt', 'ram')",2.209068093011348
True,0,80,"('cores', 'ram')",1.968582048010832
True,0,80,"('level', 'ram')",4.446812090912424
True,0,80,"('compression', 'ram')",3.55035852596241
True,0,80,"('compression', 'level')",4.883077240680564
True,0,80,"('level',)",3.829291166328834
True,0,80,"('cores', 'level')",2.1590867095433643
True,0,80,"('cores', 'encrypt')",2.003327883588045
True,0,80,"('compression', 'cores')",3.0748492271415966
True,0,80,"('encrypt', 'ram')",2.241818510094024
True,0,80,"('ram', 'threshold')",2.519256306526925
True,0,80,"('encrypt', 'level')",2.950468879210033
True,0,80,"('level', 'wind_size_unl')",4.402408188382503
True,0,80,"('ram', 'wind_size_unl')",2.524238089459383
True,0,80,"('cores',)",3.281162173855426
True,0,80,"('ram',)",4.675396187416144
True,0,85,"('cores', 'ram')",1.9908187670631488
True,0,85,"('level', 'ram')",4.267321546058586
True,0,85,"('ram', 'wind_size_unl')",2.4707064010490147
True,0,85,"('compression', 'ram')",3.4181634910035887
True,0,85,"('compression', 'level')",4.580234718763366
True,0,85,"('level',)",3.855549499769719
True,0,85,"('cores', 'level')",2.19241325926918
True,0,85,"('ram', 'threshold')",2.50746147132382
True,0,85,"('encrypt', 'level')",2.782253402713806
True,0,85,"('level', 'wind_size_unl')",4.240381153183819
True,0,90,"('cores', 'ram')",2.08729096137049
True,0,90,"('level', 'ram')",4.296126295997126
True,0,90,"('ram', 'wind_size_unl')",2.586492438875948
True,0,90,"('ram', 'threshold')",2.626413800185911
True,0,90,"('compression', 'ram')",3.611900932524524
True,0,90,"('compression', 'level')",4.761837583634999
True,0,90,"('level',)",3.911002886493371
True,0,90,"('cores', 'level')",2.2542273156529347
True,0,90,"('encrypt', 'level')",2.8468034379996325
True,0,90,"('level', 'wind_size_unl')",4.19362650815163
True,0,95,"('cores', 'ram')",2.083578424079875
True,0,95,"('level', 'ram')",4.231581152468132
True,0,95,"('ram', 'threshold')",2.5233002558837625
True,0,95,"('compression', 'ram')",3.696226619613913
True,0,95,"('encrypt', 'level')",2.7737947073250493
True,0,95,"('compression', 'level')",4.880366782244005
True,0,95,"('level',)",3.796396475579805
True,0,95,"('cores', 'level')",2.393641452037522
True,0,95,"('ram', 'wind_size_unl')",2.5631393070525594
True,0,95,"('level', 'wind_size_unl')",4.08890413108759
True,0,95,"('encrypt', 'ram')",2.066740772735117
True,0,100,"('cores', 'ram')",2.05535457164958
True,0,100,"('level', 'ram')",4.117321334721639
True,0,100,"('compression', 'ram')",3.643524094626727
True,0,100,"('level',)",3.742328727613879
True,0,100,"('cores', 'level')",2.3478875379421846
True,0,100,"('compression', 'cores')",3.2828349922543287
True,0,100,"('encrypt', 'ram')",2.0281823537291226
True,0,100,"('ram', 'wind_size_unl')",2.553788286593217
True,0,100,"('ram', 'threshold')",2.5386443942726884
True,0,100,"('encrypt', 'level')",2.722738636927925
True,0,100,"('level', 'wind_size_unl')",3.913956238959347
True,0,100,"('compression', 'level')",4.974929488240598
True,1,15,"('cores', 'ram')",5.858974809401681
True,1,15,"('cores', 'level')",3.461248215193791
True,1,15,"('level', 'ram')",6.813588352840423
True,1,15,"('ram', 'wind_size_unl')",1.7113969722820117
True,1,15,"('ram', 'threshold')",3.1858810243300093
True,1,15,"('compression', 'ram')",4.436004264973202
True,1,15,"('level', 'wind_size_unl')",3.870831867983227
True,1,15,"('compression', 'level')",5.983795560685295
True,1,15,"('level', 'threshold')",5.084276909846639
True,1,15,"('level',)",7.349748391196995
True,1,20,"('level', 'ram')",9.13826527905496
True,1,20,"('cores', 'ram')",6.026161624969692
True,1,20,"('cores', 'level')",4.040491773544064
True,1,20,"('encrypt', 'ram')",3.5919605059717905
True,1,20,"('ram', 'threshold')",3.824418521366209
True,1,20,"('compression', 'ram')",4.367027641668275
True,1,20,"('encrypt', 'level')",3.9199147699287673
True,1,20,"('level', 'wind_size_unl')",5.736161861875342
True,1,20,"('compression', 'level')",5.849218113482036
True,1,20,"('ram', 'wind_size_unl')",2.1640234817861823
True,1,20,"('cores',)",7.169716021115313
True,1,20,"('ram',)",6.582602409978308
True,1,20,"('level',)",6.875361586828857
True,1,25,"('cores', 'ram')",3.963273657461594
True,1,25,"('cores', 'level')",4.342584719619508
True,1,25,"('level', 'ram')",9.248944094759112
True,1,25,"('encrypt', 'ram')",3.0496740747643263
True,1,25,"('ram', 'threshold')",3.0724019956421422
True,1,25,"('compression', 'ram')",4.359334474943625
True,1,25,"('encrypt', 'level')",3.890284005364709
True,1,25,"('level', 'wind_size_unl')",4.91575806321081
True,1,25,"('level', 'threshold')",4.126713667361404
True,1,25,"('compression', 'level')",6.186752529072631
True,1,25,"('ram',)",5.453216450440355
True,1,25,"('level',)",7.17701888465699
True,1,30,"('level', 'ram')",6.779209080556247
True,1,30,"('cores', 'ram')",2.990825975268272
True,1,30,"('cores', 'level')",4.021934242761665
