is_active,model_name,repetition,iteration,function_name,feature,influence,min_influence,max_influence,mape
True,p4,0,35,weighted_p4_influences_by_vif_system_results,"('cores', 'threshold')",0.0489999999999999,0.009,0.089,
True,p4,0,35,weighted_p4_influences_by_vif_system_results,"('level', 'ram')",0.0175,0.006,0.029,
True,p4,0,35,weighted_p4_influences_by_vif_system_results,"('ram', 'wind_size_unl')",0.19,0.137,0.243,
True,p4,0,35,weighted_p4_influences_by_vif_system_results,"('ram', 'threshold')",0.0925,0.08,0.105,
True,p4,0,35,weighted_p4_influences_by_vif_system_results,"('encrypt', 'level')",-0.037,-0.122,0.048,
True,p4,0,35,weighted_p4_influences_by_vif_system_results,"('level', 'wind_size_unl')",-0.3695,-0.484,-0.255,
True,p4,0,35,weighted_p4_influences_by_vif_system_results,"('compression', 'level')",-0.2334999999999999,-0.295,-0.172,
True,p4,0,35,weighted_p4_influences_by_vif_system_results,"('level',)",0.752,0.61,0.894,
True,p4,0,35,weighted_p4_influences_by_vif_system_results,"('compression', 'ram')",-0.0705,-0.1,-0.041,
True,p4,0,35,weighted_p4_influences_by_vif_system_results,"('level', 'threshold')",-0.045,-0.077,-0.013,
True,p4,0,35,weighted_p4_influences_by_vif_system_results,"('cores',)",-2.736,-2.971,-2.501,
True,p4,0,35,weighted_p4_influences_by_vif_system_results,"('ram',)",0.162,0.154,0.17,
True,p4,0,40,weighted_p4_influences_by_functions_system_results,"('level', 'ram')",0.0451498741195315,0.0393312713574795,0.0509684768815835,
True,p4,0,40,weighted_p4_influences_by_functions_system_results,"('ram', 'threshold')",0.0191206731500902,0.0106327039012241,0.0276086423989562,
True,p4,0,40,weighted_p4_influences_by_functions_system_results,"('compression', 'level')",-0.1784268078793372,-0.2109903586762292,-0.1458632570824453,
True,p4,0,40,weighted_p4_influences_by_functions_system_results,"('cores', 'ram')",-0.0050876950775827,-0.0165319115095328,0.0063565213543673,
True,p4,0,40,weighted_p4_influences_by_functions_system_results,"('cores', 'level')",-0.0055757409704494,-0.0157577816973484,0.0046062997564495,
True,p4,0,40,weighted_p4_influences_by_functions_system_results,"('compression', 'ram')",-0.1172908459390912,-0.1280948902879442,-0.1064868015902383,
True,p4,0,40,weighted_p4_influences_by_functions_system_results,"('encrypt', 'level')",0.0887190817988344,0.0730209645948239,0.1044171990028449,
True,p4,0,40,weighted_p4_influences_by_functions_system_results,"('level', 'wind_size_unl')",-0.1381594980401652,-0.1699066323538621,-0.1064123637264683,
True,p4,0,40,weighted_p4_influences_by_functions_system_results,"('ram',)",0.1700626754955876,0.1569444835186004,0.1831808674725748,
True,p4,0,40,weighted_p4_influences_by_functions_system_results,"('level',)",2.309365156151,2.1995275075591745,2.4192028047428247,
True,p4,0,40,weighted_p4_influences_by_functions_system_results,"('encrypt', 'ram')",0.0011094753031751,0.0001473278472466,0.0020716227591037,
True,p4,0,40,weighted_p4_influences_by_functions_system_results,"('ram', 'wind_size_unl')",0.0012708011393745,0.0010367638121048,0.0015048384666442,
True,p4,0,40,weighted_p4_influences_by_functions_system_results,"('level', 'threshold')",-0.0015601451907839,-0.0016351336879389,-0.0014851566936288,
True,p4,0,40,weighted_p4_influences_by_functions_system_results,"('encrypt',)",-0.0317326358386448,-0.055450439453125,-0.0080148322241646,
True,p4,0,40,weighted_p4_influences_by_functions_system_results,"('threshold',)",-0.0346109998368081,-0.0583679165158953,-0.010854083157721,
True,p4,0,40,weighted_p4_influences_by_functions_system_results,"('cores',)",-3.1350962320963545,-3.40411376953125,-2.8660786946614585,
True,p4,0,40,average_p4_influences_system_results,"('level', 'ram')",0.0451498741195315,0.0393312713574795,0.0509684768815835,
True,p4,0,40,average_p4_influences_system_results,"('ram', 'threshold')",0.0191206731500902,0.0106327039012241,0.0276086423989562,
True,p4,0,40,average_p4_influences_system_results,"('compression', 'level')",-0.1784268078793372,-0.2109903586762292,-0.1458632570824453,
True,p4,0,40,average_p4_influences_system_results,"('cores', 'ram')",-0.0050876950775827,-0.0165319115095328,0.0063565213543673,
True,p4,0,40,average_p4_influences_system_results,"('cores', 'level')",-0.0055757409704494,-0.0157577816973484,0.0046062997564495,
True,p4,0,40,average_p4_influences_system_results,"('compression', 'ram')",-0.1172908459390912,-0.1280948902879442,-0.1064868015902383,
True,p4,0,40,average_p4_influences_system_results,"('encrypt', 'level')",0.0887190817988344,0.0730209645948239,0.1044171990028449,
True,p4,0,40,average_p4_influences_system_results,"('level', 'wind_size_unl')",-0.1381594980401652,-0.1699066323538621,-0.1064123637264683,
True,p4,0,40,average_p4_influences_system_results,"('ram',)",0.1700626754955876,0.1569444835186004,0.1831808674725748,
True,p4,0,40,average_p4_influences_system_results,"('level',)",2.309365156151,2.1995275075591745,2.4192028047428247,
True,p4,0,40,average_p4_influences_system_results,"('encrypt', 'ram')",0.0011094753031751,0.0001473278472466,0.0020716227591037,
True,p4,0,40,average_p4_influences_system_results,"('ram', 'wind_size_unl')",0.0012708011393745,0.0010367638121048,0.0015048384666442,
True,p4,0,40,average_p4_influences_system_results,"('level', 'threshold')",-0.0015601451907839,-0.0016351336879389,-0.0014851566936288,
True,p4,0,40,average_p4_influences_system_results,"('encrypt',)",-0.0317326358386448,-0.055450439453125,-0.0080148322241646,
True,p4,0,40,average_p4_influences_system_results,"('threshold',)",-0.0346109998368081,-0.0583679165158953,-0.010854083157721,
True,p4,0,40,average_p4_influences_system_results,"('cores',)",-3.1350962320963545,-3.40411376953125,-2.8660786946614585,
True,p4,0,40,weighted_p4_influences_by_vif_system_results,"('level', 'ram')",0.0424999999999999,0.037,0.048,
True,p4,0,40,weighted_p4_influences_by_vif_system_results,"('ram', 'threshold')",0.018,0.01,0.026,
True,p4,0,40,weighted_p4_influences_by_vif_system_results,"('compression', 'level')",-0.1745,-0.206,-0.143,
True,p4,0,40,weighted_p4_influences_by_vif_system_results,"('cores', 'ram')",-0.005,-0.016,0.006,
True,p4,0,40,weighted_p4_influences_by_vif_system_results,"('cores', 'level')",-0.0055,-0.015,0.004,
True,p4,0,40,weighted_p4_influences_by_vif_system_results,"('compression', 'ram')",-0.1144999999999999,-0.125,-0.104,
True,p4,0,40,weighted_p4_influences_by_vif_system_results,"('encrypt', 'level')",0.0865,0.071,0.102,
True,p4,0,40,weighted_p4_influences_by_vif_system_results,"('level', 'wind_size_unl')",-0.132,-0.162,-0.102,
True,p4,0,40,weighted_p4_influences_by_vif_system_results,"('ram',)",0.1669999999999999,0.154,0.18,
True,p4,0,40,weighted_p4_influences_by_vif_system_results,"('level',)",2.018,1.922,2.114,
True,p4,0,40,weighted_p4_influences_by_vif_system_results,"('encrypt', 'ram')",0.001,0.0,0.002,
True,p4,0,40,weighted_p4_influences_by_vif_system_results,"('ram', 'wind_size_unl')",0.001,0.001,0.001,
True,p4,0,40,weighted_p4_influences_by_vif_system_results,"('level', 'threshold')",-0.0015,-0.002,-0.001,
True,p4,0,40,weighted_p4_influences_by_vif_system_results,"('encrypt',)",-0.0315,-0.055,-0.008,
