is_active,model_name,repetition,iteration,function_name,feature,influence,min_influence,max_influence,mape
True,p4,0,25,weighted_p4_influences_by_vif_system_results,"('compression', 'level')",-50694.20872999751,-64479.040441343874,-36909.377018651154,
True,p4,0,25,weighted_p4_influences_by_vif_system_results,"('cores',)",-2380.0658494514946,-2811.127437363785,-1949.004261539204,
True,p4,0,25,weighted_p4_influences_by_vif_system_results,"('ram',)",48777.42328239125,46836.01573338817,50718.830831394334,
True,p4,0,25,weighted_p4_influences_by_vif_system_results,"('level',)",45433.36256643433,43985.3042408121,46881.42089205656,
True,p4,0,30,weighted_p4_influences_by_functions_system_results,"('ram',)",64821.669441900536,62514.34683318128,67128.99205061978,
True,p4,0,30,weighted_p4_influences_by_functions_system_results,"('cores', 'ram')",8704.389874994893,8211.832103234598,9196.947646755189,
True,p4,0,30,weighted_p4_influences_by_functions_system_results,"('cores', 'level')",-6918.960239834183,-10166.07582393808,-3671.844655730285,
True,p4,0,30,weighted_p4_influences_by_functions_system_results,"('level', 'ram')",767.2153956020254,460.807241274117,1073.6235499299337,
True,p4,0,30,weighted_p4_influences_by_functions_system_results,"('level', 'wind_size_unl')",81.7105518913151,72.49464297690503,90.9264608057252,
True,p4,0,30,weighted_p4_influences_by_functions_system_results,"('compression', 'level')",-36494.30096009046,-42755.77397940631,-30232.82794077461,
True,p4,0,30,weighted_p4_influences_by_functions_system_results,"('compression', 'ram')",-16577.912782199004,-19237.22994883619,-13918.59561556182,
True,p4,0,30,weighted_p4_influences_by_functions_system_results,"('encrypt', 'ram')",2.590402382898418,1.0490176401652815,4.131787125631554,
True,p4,0,30,weighted_p4_influences_by_functions_system_results,"('ram', 'wind_size_unl')",1.022052261959422,0.6818682265929406,1.3622362973259037,
True,p4,0,30,weighted_p4_influences_by_functions_system_results,"('level', 'threshold')",-8.72378566739669,-9.294155628970987,-8.15341570582239,
True,p4,0,30,weighted_p4_influences_by_functions_system_results,"('cores',)",-2547.2483851964826,-2766.800480022198,-2327.696290370767,
True,p4,0,30,weighted_p4_influences_by_functions_system_results,"('level',)",73120.65119367317,71391.62607037931,74849.67631696703,
True,p4,0,30,average_p4_influences_system_results,"('ram',)",0.516669489498738,0.4781240537274806,0.5552149252699954,
True,p4,0,30,average_p4_influences_system_results,"('cores', 'ram')",0.0205574922174924,0.0110405171733526,0.0300744672616322,
True,p4,0,30,average_p4_influences_system_results,"('cores', 'level')",-0.0388548852947895,-0.0619594278701004,-0.0157503427194786,
True,p4,0,30,average_p4_influences_system_results,"('level', 'ram')",0.0238459839407975,0.0213886430331816,0.0263033248484134,
True,p4,0,30,average_p4_influences_system_results,"('level', 'wind_size_unl')",-0.0881892331831512,-0.1139403579845314,-0.0624381083817709,
True,p4,0,30,average_p4_influences_system_results,"('compression', 'level')",-0.2437416300443666,-0.2825988557721887,-0.2048844043165445,
True,p4,0,30,average_p4_influences_system_results,"('compression', 'ram')",-0.1019940276940663,-0.1123552109513964,-0.0916328444367363,
True,p4,0,30,average_p4_influences_system_results,"('encrypt', 'ram')",0.0009745488253732,0.0003946564115938,0.0015544412391526,
True,p4,0,30,average_p4_influences_system_results,"('ram', 'wind_size_unl')",0.0003845116256603,0.0002565292109336,0.000512494040387,
True,p4,0,30,average_p4_influences_system_results,"('level', 'threshold')",-0.0032820210215591,-0.003496602887199,-0.0030674391559192,
True,p4,0,30,average_p4_influences_system_results,"('cores',)",-0.2687572865259079,-0.2919219789050874,-0.2455925941467285,
True,p4,0,30,average_p4_influences_system_results,"('level',)",1.9152934551239007,1.887363655226572,1.943223255021232,
True,p4,0,30,weighted_p4_influences_by_vif_system_results,"('ram',)",64821.669441900536,62514.34683318128,67128.99205061978,
True,p4,0,30,weighted_p4_influences_by_vif_system_results,"('cores', 'ram')",8704.389874994893,8211.832103234598,9196.947646755189,
True,p4,0,30,weighted_p4_influences_by_vif_system_results,"('cores', 'level')",-6918.960239834183,-10166.07582393808,-3671.844655730285,
True,p4,0,30,weighted_p4_influences_by_vif_system_results,"('level', 'ram')",767.2153956020254,460.807241274117,1073.6235499299337,
True,p4,0,30,weighted_p4_influences_by_vif_system_results,"('level', 'wind_size_unl')",81.7105518913151,72.49464297690503,90.9264608057252,
True,p4,0,30,weighted_p4_influences_by_vif_system_results,"('compression', 'level')",-36494.30096009046,-42755.77397940631,-30232.82794077461,
True,p4,0,30,weighted_p4_influences_by_vif_system_results,"('compression', 'ram')",-16577.912782199004,-19237.22994883619,-13918.59561556182,
True,p4,0,30,weighted_p4_influences_by_vif_system_results,"('encrypt', 'ram')",2.590402382898418,1.0490176401652815,4.131787125631554,
True,p4,0,30,weighted_p4_influences_by_vif_system_results,"('ram', 'wind_size_unl')",1.022052261959422,0.6818682265929406,1.3622362973259037,
True,p4,0,30,weighted_p4_influences_by_vif_system_results,"('level', 'threshold')",-8.72378566739669,-9.294155628970987,-8.15341570582239,
True,p4,0,30,weighted_p4_influences_by_vif_system_results,"('cores',)",-2547.2483851964826,-2766.800480022198,-2327.696290370767,
True,p4,0,30,weighted_p4_influences_by_vif_system_results,"('level',)",73120.65119367317,71391.62607037931,74849.67631696703,
True,p4,0,35,weighted_p4_influences_by_functions_system_results,"('ram',)",-120052.9290414483,-132289.4843086874,-107816.3737742092,
True,p4,0,35,weighted_p4_influences_by_functions_system_results,"('cores', 'level')",6284.285033868654,60.93973304564133,12507.630334691668,
True,p4,0,35,weighted_p4_influences_by_functions_system_results,"('level', 'ram')",7641.133590019181,5511.13719205099,9771.129987987371,
True,p4,0,35,weighted_p4_influences_by_functions_system_results,"('encrypt', 'ram')",7067.344002116071,4884.035468607993,9250.652535624153,
True,p4,0,35,weighted_p4_influences_by_functions_system_results,"('ram', 'wind_size_unl')",-13246.602526340352,-19997.832259864168,-6495.372792816535,
True,p4,0,35,weighted_p4_influences_by_functions_system_results,"('compression', 'ram')",-20823.09400446772,-25007.380724145936,-16638.8072847895,
True,p4,0,35,weighted_p4_influences_by_functions_system_results,"('level', 'wind_size_unl')",-14296.494865885994,-20818.71758749015,-7774.272144281835,
True,p4,0,35,weighted_p4_influences_by_functions_system_results,"('compression', 'level')",-40774.096562921055,-49975.43125003688,-31572.76187580522,
True,p4,0,35,weighted_p4_influences_by_functions_system_results,"('cores', 'ram')",1089.9204721969284,-1989.678974048932,4169.519918442788,
True,p4,0,35,weighted_p4_influences_by_functions_system_results,"('level',)",502195.2505930381,443202.8776577896,561187.6235282865,
True,p4,0,35,weighted_p4_influences_by_functions_system_results,"('cores', 'wind_size_unl')",0.0304359547791975,-0.2229696383937528,0.2838415479521479,
True,p4,0,35,weighted_p4_influences_by_functions_system_results,"('ram', 'threshold')",-9258.025896093706,-16204.827561413122,-2311.2242307742927,
True,p4,0,35,weighted_p4_influences_by_functions_system_results,"('encrypt', 'level')",6.107805014103535,5.446428661934544,6.769181366272527,
True,p4,0,35,weighted_p4_influences_by_functions_system_results,"('level', 'threshold')",-1.182951581277925,-1.4599999906364127,-0.9059031719194371,
True,p4,0,35,weighted_p4_influences_by_functions_system_results,"('encrypt',)",-65.39508528499198,-114.27308577724034,-16.517084792743617,
True,p4,0,35,weighted_p4_influences_by_functions_system_results,"('threshold',)",-28257.4144553806,-35122.44818077034,-21392.380729990844,
True,p4,0,35,weighted_p4_influences_by_functions_system_results,"('cores',)",-8116.487318506125,-9595.731414103851,-6637.243222908399,
True,p4,0,35,average_p4_influences_system_results,"('ram',)",-0.949860465690671,-1.0475117951365454,-0.8522091362447966,
True,p4,0,35,average_p4_influences_system_results,"('cores', 'level')",0.037687699022215,0.0070577767633256,0.0683176212811044,
True,p4,0,35,average_p4_influences_system_results,"('level', 'ram')",0.0520672864236292,0.0387948609977251,0.0653397118495333,
True,p4,0,35,average_p4_influences_system_results,"('encrypt', 'ram')",0.0405525736776845,0.0184932841608921,0.062611863194477,
True,p4,0,35,average_p4_influences_system_results,"('ram', 'wind_size_unl')",-0.0278946317377544,-0.0727150028660183,0.0169257393905094,
True,p4,0,35,average_p4_influences_system_results,"('compression', 'ram')",-0.1676977490119281,-0.1963912088956151,-0.1390042891282411,
True,p4,0,35,average_p4_influences_system_results,"('level', 'wind_size_unl')",-0.1732782491793235,-0.243979314785628,-0.1025771835730189,
True,p4,0,35,average_p4_influences_system_results,"('compression', 'level')",-0.2554446476888621,-0.3156198688915798,-0.1952694264861444,
True,p4,0,35,average_p4_influences_system_results,"('cores', 'ram')",-0.0178770867087656,-0.0299001846107698,-0.0058539888067614,
True,p4,0,35,average_p4_influences_system_results,"('level',)",3.315778897188249,3.00235767804441,3.629200116332088,
True,p4,0,35,average_p4_influences_system_results,"('cores', 'wind_size_unl')",1.1450469693435093e-05,-8.388457354158163e-05,0.0001067855129284,
True,p4,0,35,average_p4_influences_system_results,"('ram', 'threshold')",-0.0397379398345947,-0.0676426763335863,-0.011833203335603,
True,p4,0,35,average_p4_influences_system_results,"('encrypt', 'level')",0.0022978492613349,0.0020490294056279,0.0025466691170419,
True,p4,0,35,average_p4_influences_system_results,"('level', 'threshold')",-0.0004450443999043,-0.0005492742306419,-0.0003408145691667,
True,p4,0,35,average_p4_influences_system_results,"('encrypt',)",-0.0317326358386448,-0.055450439453125,-0.0080148322241646,
True,p4,0,35,average_p4_influences_system_results,"('threshold',)",-0.5270524610366141,-0.6698935883385795,-0.3842113337346485,
True,p4,0,35,average_p4_influences_system_results,"('cores',)",-0.8563613664536249,-1.0124347323463077,-0.7002880005609422,
True,p4,0,35,weighted_p4_influences_by_vif_system_results,"('ram',)",-120052.9290414483,-132289.4843086874,-107816.3737742092,
True,p4,0,35,weighted_p4_influences_by_vif_system_results,"('cores', 'level')",6284.285033868654,60.93973304564133,12507.630334691668,
True,p4,0,35,weighted_p4_influences_by_vif_system_results,"('level', 'ram')",7641.133590019181,5511.13719205099,9771.129987987371,
True,p4,0,35,weighted_p4_influences_by_vif_system_results,"('encrypt', 'ram')",7067.344002116071,4884.035468607993,9250.652535624153,
True,p4,0,35,weighted_p4_influences_by_vif_system_results,"('ram', 'wind_size_unl')",-13246.602526340352,-19997.832259864168,-6495.372792816535,
True,p4,0,35,weighted_p4_influences_by_vif_system_results,"('compression', 'ram')",-20823.09400446772,-25007.380724145936,-16638.8072847895,
True,p4,0,35,weighted_p4_influences_by_vif_system_results,"('level', 'wind_size_unl')",-14296.494865885994,-20818.71758749015,-7774.272144281835,
True,p4,0,35,weighted_p4_influences_by_vif_system_results,"('compression', 'level')",-40774.096562921055,-49975.43125003688,-31572.76187580522,
True,p4,0,35,weighted_p4_influences_by_vif_system_results,"('cores', 'ram')",1089.9204721969284,-1989.678974048932,4169.519918442788,
True,p4,0,35,weighted_p4_influences_by_vif_system_results,"('level',)",502195.2505930381,443202.8776577896,561187.6235282865,
True,p4,0,35,weighted_p4_influences_by_vif_system_results,"('cores', 'wind_size_unl')",0.0304359547791975,-0.2229696383937528,0.2838415479521479,
True,p4,0,35,weighted_p4_influences_by_vif_system_results,"('ram', 'threshold')",-9258.025896093706,-16204.827561413122,-2311.2242307742927,
True,p4,0,35,weighted_p4_influences_by_vif_system_results,"('encrypt', 'level')",6.107805014103535,5.446428661934544,6.769181366272527,
True,p4,0,35,weighted_p4_influences_by_vif_system_results,"('level', 'threshold')",-1.182951581277925,-1.4599999906364127,-0.9059031719194371,
True,p4,0,35,weighted_p4_influences_by_vif_system_results,"('encrypt',)",-65.39508528499198,-114.27308577724034,-16.517084792743617,
True,p4,0,35,weighted_p4_influences_by_vif_system_results,"('threshold',)",-28257.4144553806,-35122.44818077034,-21392.380729990844,
True,p4,0,35,weighted_p4_influences_by_vif_system_results,"('cores',)",-8116.487318506125,-9595.731414103851,-6637.243222908399,
True,p4,0,40,weighted_p4_influences_by_functions_system_results,"('cores', 'ram')",-5323.346986387902,-5790.617299076147,-4856.076673699656,
True,p4,0,40,weighted_p4_influences_by_functions_system_results,"('cores', 'level')",-1786.9183229765586,-3990.1395240934617,416.30287814034455,
True,p4,0,40,weighted_p4_influences_by_functions_system_results,"('level', 'ram')",7318.83192269204,6351.491748885996,8286.172096498085,
True,p4,0,40,weighted_p4_influences_by_functions_system_results,"('ram', 'threshold')",-5715.642854621271,-9569.897984181738,-1861.387725060804,
True,p4,0,40,weighted_p4_influences_by_functions_system_results,"('compression', 'ram')",-19432.415335515885,-24258.659049040005,-14606.171621991762,
True,p4,0,40,weighted_p4_influences_by_functions_system_results,"('compression', 'level')",-30273.63760721627,-38280.47669857492,-22266.798515857627,
True,p4,0,40,weighted_p4_influences_by_functions_system_results,"('cores', 'wind_size_unl')",-4423.775193151434,-7559.937035823782,-1287.6133504790869,
True,p4,0,40,weighted_p4_influences_by_functions_system_results,"('encrypt', 'level')",1843.7420338886964,750.1552630279658,2937.328804749427,
True,p4,0,40,weighted_p4_influences_by_functions_system_results,"('level', 'wind_size_unl')",-30034.66773879193,-42682.43257577559,-17386.902901808273,
True,p4,0,40,weighted_p4_influences_by_functions_system_results,"('level', 'threshold')",11.868686988036472,-14.554864621959082,38.29223859803203,
True,p4,0,40,weighted_p4_influences_by_functions_system_results,"('encrypt', 'ram')",11798.603334170984,10422.135655757666,13175.071012584303,
True,p4,0,40,weighted_p4_influences_by_functions_system_results,"('ram', 'wind_size_unl')",-9381.928014921556,-10969.91003828937,-7793.945991553745,
True,p4,0,40,weighted_p4_influences_by_functions_system_results,"('level',)",530978.3539138981,483170.5772559954,578786.1305718007,
True,p4,0,40,weighted_p4_influences_by_functions_system_results,"('encrypt',)",-65.39508528499198,-114.27308577724034,-16.517084792743617,
True,p4,0,40,weighted_p4_influences_by_functions_system_results,"('threshold',)",-406215.1673476343,-440964.1062635672,-371466.2284317016,
True,p4,0,40,weighted_p4_influences_by_functions_system_results,"('cores',)",-1620.7184230933517,-6040.096369477529,2798.6595232908257,
True,p4,0,40,weighted_p4_influences_by_functions_system_results,"('ram',)",-161781.7985750644,-171532.52645521393,-152031.07069491484,
True,p4,0,40,average_p4_influences_system_results,"('cores', 'ram')",-0.0337032221612476,-0.0390897127134459,-0.0283167316090493,
True,p4,0,40,average_p4_influences_system_results,"('cores', 'level')",0.004254040973527,-0.0114262675245602,0.0199343494716144,
True,p4,0,40,average_p4_influences_system_results,"('level', 'ram')",0.0609361688118605,0.0540164803110417,0.0678558573126792,
True,p4,0,40,average_p4_influences_system_results,"('ram', 'threshold')",-0.001888510726747,-0.0216696560382843,0.0178926345847901,
True,p4,0,40,average_p4_influences_system_results,"('compression', 'ram')",-0.1650518377621968,-0.1970911998124349,-0.1330124757119587,
True,p4,0,40,average_p4_influences_system_results,"('compression', 'level')",-0.1818065487203143,-0.2276324800082615,-0.1359806174323672,
True,p4,0,40,average_p4_influences_system_results,"('cores', 'wind_size_unl')",-0.2441285623326188,-0.3691775287900652,-0.1190795958751723,
True,p4,0,40,average_p4_influences_system_results,"('encrypt', 'level')",0.1078050258968557,0.0658330282285099,0.1497770235652015,
True,p4,0,40,average_p4_influences_system_results,"('level', 'wind_size_unl')",-0.1671995066128493,-0.2592020190897442,-0.0751969941359545,
True,p4,0,40,average_p4_influences_system_results,"('level', 'threshold')",0.0040927561266081,-0.0050190481401625,0.0132045603933788,
True,p4,0,40,average_p4_influences_system_results,"('encrypt', 'ram')",0.0559544214712722,0.0433809485818658,0.0685278943606785,
True,p4,0,40,average_p4_influences_system_results,"('ram', 'wind_size_unl')",-0.0469652354007675,-0.0557989549069177,-0.0381315158946173,
True,p4,0,40,average_p4_influences_system_results,"('level',)",3.532671308322322,3.2325322260814056,3.832810390563239,
True,p4,0,40,average_p4_influences_system_results,"('encrypt',)",-0.0317326358386448,-0.055450439453125,-0.0080148322241646,
True,p4,0,40,average_p4_influences_system_results,"('threshold',)",-2.6107299232057164,-2.893271315665472,-2.3281885307459604,
True,p4,0,40,average_p4_influences_system_results,"('cores',)",-0.6408318820453824,-0.8371322892961047,-0.4445314747946602,
True,p4,0,40,average_p4_influences_system_results,"('ram',)",-0.9620543434506372,-1.0509886968703497,-0.8731199900309246,
True,p4,0,40,weighted_p4_influences_by_vif_system_results,"('cores', 'ram')",-5323.346986387902,-5790.617299076147,-4856.076673699656,
True,p4,0,40,weighted_p4_influences_by_vif_system_results,"('cores', 'level')",-1786.9183229765586,-3990.1395240934617,416.30287814034455,
True,p4,0,40,weighted_p4_influences_by_vif_system_results,"('level', 'ram')",7318.83192269204,6351.491748885996,8286.172096498085,
True,p4,0,40,weighted_p4_influences_by_vif_system_results,"('ram', 'threshold')",-5715.642854621271,-9569.897984181738,-1861.387725060804,
True,p4,0,40,weighted_p4_influences_by_vif_system_results,"('compression', 'ram')",-19432.415335515885,-24258.659049040005,-14606.171621991762,
True,p4,0,40,weighted_p4_influences_by_vif_system_results,"('compression', 'level')",-30273.63760721627,-38280.47669857492,-22266.798515857627,
True,p4,0,40,weighted_p4_influences_by_vif_system_results,"('cores', 'wind_size_unl')",-4423.775193151434,-7559.937035823782,-1287.6133504790869,
True,p4,0,40,weighted_p4_influences_by_vif_system_results,"('encrypt', 'level')",1843.7420338886964,750.1552630279658,2937.328804749427,
True,p4,0,40,weighted_p4_influences_by_vif_system_results,"('level', 'wind_size_unl')",-30034.66773879193,-42682.43257577559,-17386.902901808273,
True,p4,0,40,weighted_p4_influences_by_vif_system_results,"('level', 'threshold')",11.868686988036472,-14.554864621959082,38.29223859803203,
True,p4,0,40,weighted_p4_influences_by_vif_system_results,"('encrypt', 'ram')",11798.603334170984,10422.135655757666,13175.071012584303,
True,p4,0,40,weighted_p4_influences_by_vif_system_results,"('ram', 'wind_size_unl')",-9381.928014921556,-10969.91003828937,-7793.945991553745,
True,p4,0,40,weighted_p4_influences_by_vif_system_results,"('level',)",530978.3539138981,483170.5772559954,578786.1305718007,
True,p4,0,40,weighted_p4_influences_by_vif_system_results,"('encrypt',)",-65.39508528499198,-114.27308577724034,-16.517084792743617,
True,p4,0,40,weighted_p4_influences_by_vif_system_results,"('threshold',)",-406215.1673476343,-440964.1062635672,-371466.2284317016,
True,p4,0,40,weighted_p4_influences_by_vif_system_results,"('cores',)",-1620.7184230933517,-6040.096369477529,2798.6595232908257,
True,p4,0,40,weighted_p4_influences_by_vif_system_results,"('ram',)",-161781.7985750644,-171532.52645521393,-152031.07069491484,
True,p4,0,45,weighted_p4_influences_by_functions_system_results,"('ram',)",-117922.59812459392,-126075.84166738587,-109769.35458180198,
True,p4,0,45,weighted_p4_influences_by_functions_system_results,"('cores', 'ram')",-4684.421119899467,-7084.752663659619,-2284.0895761393144,
True,p4,0,45,weighted_p4_influences_by_functions_system_results,"('cores', 'level')",-10654.878385134429,-16622.9311514304,-4686.825618838454,
True,p4,0,45,weighted_p4_influences_by_functions_system_results,"('level', 'ram')",5164.658945612624,2787.7627880020573,7541.555103223191,
True,p4,0,45,weighted_p4_influences_by_functions_system_results,"('ram', 'threshold')",-3207.557632446958,-6423.767182073261,8.651917179344935,
True,p4,0,45,weighted_p4_influences_by_functions_system_results,"('compression', 'ram')",-18973.382231394105,-24581.786233433813,-13364.978229354394,
