is_active,model_name,repetition,iteration,function_name,feature,influence,min_influence,max_influence,mape
True,p4,0,100,average_p4_influences_system_results,"('cores', 'ram')",0.0189817361533641,-0.0010827811700957,0.039046253476824,
True,p4,0,100,average_p4_influences_system_results,"('cores', 'level')",-0.0122013092041015,-0.0301009955860319,0.0056983771778288,
True,p4,0,100,average_p4_influences_system_results,"('level', 'ram')",0.0137758677204449,0.0083035564138775,0.0192481790270124,
True,p4,0,100,average_p4_influences_system_results,"('level', 'wind_size_unl')",-0.1164326270421346,-0.131256205695016,-0.1016090483892531,
True,p4,0,100,average_p4_influences_system_results,"('level', 'threshold')",0.1764905509494599,0.1416114966074625,0.2113696052914574,
True,p4,1,15,average_p4_influences_system_results,"('ram',)",0.0869956491958527,0.0821037907596854,0.0918875076320199,
True,p4,1,15,average_p4_influences_system_results,"('cores', 'ram')",-0.008311088950861,-0.0181388248290334,0.0015166469273113,
True,p4,1,15,average_p4_influences_system_results,"('cores', 'level')",0.0637862375449566,0.0410563590980711,0.0865161159918421,
True,p4,1,15,average_p4_influences_system_results,"('level', 'ram')",-0.018934008260701,-0.0254157270703996,-0.0124522894510023,
True,p4,1,15,average_p4_influences_system_results,"('compression', 'ram')",-0.0539965382555411,-0.0809223978292374,-0.0270706786818447,
True,p4,1,15,average_p4_influences_system_results,"('compression', 'level')",-0.0604423041499796,-0.0980318302199954,-0.0228527780799638,
True,p4,1,20,average_p4_influences_system_results,"('ram',)",0.0869956491958527,0.0821037907596854,0.0918875076320199,
True,p4,1,20,average_p4_influences_system_results,"('cores', 'ram')",-0.008311088950861,-0.0181388248290334,0.0015166469273113,
True,p4,1,20,average_p4_influences_system_results,"('cores', 'level')",0.0637862375449566,0.0410563590980711,0.0865161159918421,
True,p4,1,20,average_p4_influences_system_results,"('level', 'ram')",-0.018934008260701,-0.0254157270703996,-0.0124522894510023,
True,p4,1,20,average_p4_influences_system_results,"('compression', 'ram')",-0.0539965382555411,-0.0809223978292374,-0.0270706786818447,
True,p4,1,20,average_p4_influences_system_results,"('compression', 'level')",-0.0604423041499796,-0.0980318302199954,-0.0228527780799638,
True,p4,1,25,average_p4_influences_system_results,"('ram',)",0.0869956491958527,0.0821037907596854,0.0918875076320199,
True,p4,1,25,average_p4_influences_system_results,"('cores', 'ram')",-0.008311088950861,-0.0181388248290334,0.0015166469273113,
True,p4,1,25,average_p4_influences_system_results,"('cores', 'level')",0.0637862375449566,0.0410563590980711,0.0865161159918421,
True,p4,1,25,average_p4_influences_system_results,"('level', 'ram')",-0.018934008260701,-0.0254157270703996,-0.0124522894510023,
True,p4,1,25,average_p4_influences_system_results,"('compression', 'ram')",-0.0539965382555411,-0.0809223978292374,-0.0270706786818447,
True,p4,1,25,average_p4_influences_system_results,"('compression', 'level')",-0.0604423041499796,-0.0980318302199954,-0.0228527780799638,
True,p4,1,30,average_p4_influences_system_results,"('ram',)",0.0869956491958527,0.0821037907596854,0.0918875076320199,
True,p4,1,30,average_p4_influences_system_results,"('cores', 'ram')",-0.008311088950861,-0.0181388248290334,0.0015166469273113,
True,p4,1,30,average_p4_influences_system_results,"('cores', 'level')",0.0637862375449566,0.0410563590980711,0.0865161159918421,
True,p4,1,30,average_p4_influences_system_results,"('level', 'ram')",-0.018934008260701,-0.0254157270703996,-0.0124522894510023,
True,p4,1,30,average_p4_influences_system_results,"('compression', 'ram')",-0.0539965382555411,-0.0809223978292374,-0.0270706786818447,
True,p4,1,30,average_p4_influences_system_results,"('compression', 'level')",-0.0604423041499796,-0.0980318302199954,-0.0228527780799638,
True,p4,1,35,average_p4_influences_system_results,"('ram',)",0.0869956491958527,0.0821037907596854,0.0918875076320199,
True,p4,1,35,average_p4_influences_system_results,"('cores', 'ram')",-0.008311088950861,-0.0181388248290334,0.0015166469273113,
True,p4,1,35,average_p4_influences_system_results,"('cores', 'level')",0.0637862375449566,0.0410563590980711,0.0865161159918421,
True,p4,1,35,average_p4_influences_system_results,"('level', 'ram')",-0.018934008260701,-0.0254157270703996,-0.0124522894510023,
True,p4,1,35,average_p4_influences_system_results,"('compression', 'ram')",-0.0539965382555411,-0.0809223978292374,-0.0270706786818447,
True,p4,1,35,average_p4_influences_system_results,"('compression', 'level')",-0.0604423041499796,-0.0980318302199954,-0.0228527780799638,
True,p4,1,40,average_p4_influences_system_results,"('ram',)",0.0869956491958527,0.0821037907596854,0.0918875076320199,
True,p4,1,40,average_p4_influences_system_results,"('cores', 'ram')",-0.008311088950861,-0.0181388248290334,0.0015166469273113,
True,p4,1,40,average_p4_influences_system_results,"('cores', 'level')",0.0637862375449566,0.0410563590980711,0.0865161159918421,
True,p4,1,40,average_p4_influences_system_results,"('level', 'ram')",-0.018934008260701,-0.0254157270703996,-0.0124522894510023,
True,p4,1,40,average_p4_influences_system_results,"('compression', 'ram')",-0.0539965382555411,-0.0809223978292374,-0.0270706786818447,
