is_active,repetition,iteration,feature,vif
False,9,90,"('level',)",3.866617698603739
False,9,90,"('cores', 'ram')",2.2414496408937223
False,9,90,"('cores', 'encrypt')",2.1714711616415636
False,9,90,"('cores', 'wind_size_unl')",2.0063941764978575
False,9,90,"('encrypt', 'level')",2.727211535900043
False,9,90,"('compression', 'level')",1.8769276557556847
False,9,90,"('compression', 'threshold')",1.8027899413314878
False,9,90,"('encrypt',)",1.843901765978095
False,9,90,"('encrypt', 'threshold')",2.318008756308257
False,9,90,"('cores',)",3.2094089324175825
False,9,90,"('cores', 'threshold')",2.1389648203836096
False,9,90,"('encrypt', 'wind_size_unl')",2.479196909269329
False,9,90,"('threshold', 'wind_size_unl')",2.1323491664675234
False,9,95,"('ram',)",2.3228156090223298
False,9,95,"('cores', 'level')",2.2769273008497133
False,9,95,"('compression', 'cores')",1.9797757960023374
False,9,95,"('level', 'ram')",2.495189009380659
False,9,95,"('encrypt', 'ram')",2.3331841565412166
False,9,95,"('ram', 'wind_size_unl')",2.5485070555559286
False,9,95,"('ram', 'threshold')",2.83531219775637
False,9,95,"('compression', 'ram')",1.9036146144822608
False,9,95,"('level', 'wind_size_unl')",2.3169075938473576
False,9,95,"('level', 'threshold')",2.324703795497309
False,9,95,"('level',)",3.6110203409199393
False,9,95,"('cores', 'ram')",2.27693838784041
False,9,95,"('cores', 'encrypt')",2.2601242552240235
False,9,95,"('cores', 'wind_size_unl')",2.0298149493183555
False,9,95,"('encrypt', 'level')",2.6724827216758196
False,9,95,"('compression', 'level')",1.832296576939238
False,9,95,"('cores', 'threshold')",2.1420652309781896
False,9,95,"('encrypt', 'wind_size_unl')",2.4884485677804267
False,9,95,"('threshold', 'wind_size_unl')",2.0944202691554406
False,9,100,"('ram',)",2.352295286672166
False,9,100,"('compression', 'cores')",2.018784103526858
False,9,100,"('level', 'ram')",2.5747792235554257
False,9,100,"('encrypt', 'ram')",2.3856068763435996
False,9,100,"('ram', 'wind_size_unl')",2.5948980951589093
False,9,100,"('ram', 'threshold')",2.7964602606264726
False,9,100,"('compression', 'ram')",1.9281491665728356
False,9,100,"('level', 'wind_size_unl')",2.380656823823826
False,9,100,"('level', 'threshold')",2.3899284853229332
False,9,100,"('level',)",3.606962261619478
False,9,100,"('cores', 'ram')",2.147152698432099
False,9,100,"('cores', 'encrypt')",2.2456519298803217
False,9,100,"('cores', 'wind_size_unl')",1.9878929574796032
False,9,100,"('encrypt', 'level')",2.6954567252350254
False,9,100,"('compression', 'level')",1.9059384872391172
False,9,100,"('cores', 'level')",2.232444390485097
False,9,100,"('cores', 'threshold')",2.1268889843431302
False,9,100,"('encrypt', 'wind_size_unl')",2.500414607439407
False,9,100,"('threshold', 'wind_size_unl')",2.156908575668363
