is_active,repetition,iteration,feature,vif
True,0,55,"('cores', 'encrypt')",2.4619366407385272
True,0,60,"('cores',)",3.758332673254004
True,0,60,"('ram',)",2.8174230431212246
True,0,60,"('level',)",4.289548233702052
True,0,60,"('cores', 'ram')",3.2499375548186578
True,0,60,"('cores', 'level')",3.0846883470431474
True,0,60,"('level', 'ram')",3.3012197827637006
True,0,60,"('ram', 'wind_size_unl')",2.8685096944752906
True,0,60,"('ram', 'threshold')",3.086867873405005
True,0,60,"('cores', 'encrypt')",2.51330009088252
True,0,60,"('encrypt', 'ram')",2.60799099089617
True,0,60,"('compression', 'ram')",1.9480414771111048
True,0,60,"('encrypt', 'level')",3.01652471726217
True,0,60,"('level', 'wind_size_unl')",3.3143874877036543
True,0,60,"('level', 'threshold')",3.345770368759512
True,0,60,"('compression', 'level')",2.690714064319976
True,0,60,"('compression',)",1.7136313099255307
True,0,60,"('cores', 'wind_size_unl')",3.0650929275564054
True,0,60,"('cores', 'threshold')",2.7325833964573123
True,0,60,"('compression', 'cores')",2.18608981012148
True,1,15,"('cores', 'ram')",4.271925510638996
True,1,15,"('level', 'ram')",5.392280404511041
True,1,15,"('ram',)",9.989529810060604
True,1,15,"('level',)",5.605010931431786
True,1,20,"('cores', 'ram')",3.8922130149485503
True,1,20,"('level', 'ram')",2.6375700773122035
True,1,20,"('ram', 'threshold')",3.207823988061449
True,1,20,"('cores', 'level')",5.33223985137591
True,1,20,"('ram', 'wind_size_unl')",6.686440249621647
True,1,20,"('compression', 'ram')",5.030425939423958
True,1,20,"('encrypt', 'level')",5.190617218505162
True,1,20,"('level', 'wind_size_unl')",5.825447832385323
True,1,20,"('level', 'threshold')",5.20411108700111
True,1,20,"('compression', 'level')",3.886674487361524
True,1,20,"('cores',)",6.995729279696824
True,1,20,"('ram',)",4.150213176384199
True,1,20,"('wind_size_unl',)",9.013569910186922
True,1,20,"('level',)",9.944201515293267
True,1,25,"('ram',)",3.224528130496349
True,1,25,"('level',)",10.253288392471724
True,1,25,"('cores', 'ram')",3.4620709871282083
True,1,25,"('level', 'ram')",2.5388942939152
True,1,25,"('cores', 'level')",2.766718646031903
True,1,25,"('ram', 'threshold')",3.407383055650397
True,1,25,"('cores',)",5.059859175646304
True,1,30,"('cores', 'ram')",3.158997760770576
True,1,30,"('cores', 'level')",3.1091046833789675
True,1,30,"('level', 'ram')",2.9575908876148853
True,1,30,"('ram', 'threshold')",2.995387562070916
True,1,30,"('cores',)",4.460533173018186
True,1,30,"('ram',)",2.8398707505404834
True,1,30,"('level',)",6.096355512535701
True,1,35,"('cores', 'ram')",2.617993149873304
True,1,35,"('cores', 'level')",2.8666847038416865
True,1,35,"('level', 'ram')",3.162917718289073
True,1,35,"('encrypt', 'ram')",4.125732086642431
True,1,35,"('ram', 'wind_size_unl')",3.952556732901524
True,1,35,"('ram', 'threshold')",3.192162464107278
True,1,35,"('compression', 'ram')",6.674430152415038
True,1,35,"('compression', 'level')",5.1316985400470925
True,1,35,"('cores',)",3.987235843098411
True,1,35,"('ram',)",3.0532292783275814
True,1,35,"('level',)",6.369692210413124
True,1,40,"('cores',)",3.842735313051925
True,1,40,"('ram',)",2.8417255397851484
True,1,40,"('level',)",6.262099461760026
True,1,40,"('wind_size_unl',)",2.5691143057433665
True,1,40,"('cores', 'ram')",2.681296439065377
True,1,40,"('cores', 'level')",2.5325950418754
True,1,40,"('level', 'ram')",2.532749486430044
True,1,40,"('encrypt', 'ram')",4.11403147706064
True,1,40,"('ram', 'wind_size_unl')",3.4875505769753388
True,1,40,"('level', 'threshold')",2.5470990709361594
True,1,40,"('compression', 'level')",4.105218538832151
True,1,40,"('cores', 'encrypt')",2.149244743483995
True,1,40,"('compression', 'cores')",3.029666356804479
True,1,40,"('ram', 'threshold')",3.0277401311312127
True,1,40,"('cores', 'threshold')",2.8396845948185754
True,1,40,"('compression', 'ram')",5.174980788940286
True,1,40,"('level', 'wind_size_unl')",2.995374677397549
True,1,45,"('cores',)",4.06652419136202
True,1,45,"('ram',)",2.378154380514574
True,1,45,"('level',)",6.057345919110059
True,1,45,"('cores', 'ram')",2.851668875889311
True,1,45,"('cores', 'level')",2.599588368202165
True,1,45,"('cores', 'encrypt')",2.221079751846173
True,1,45,"('cores', 'wind_size_unl')",2.73457356484978
True,1,45,"('cores', 'threshold')",2.9448289033795256
True,1,45,"('compression', 'cores')",2.925944262229473
True,1,45,"('level', 'ram')",2.227144791677191
True,1,45,"('encrypt', 'ram')",3.673466122853142
True,1,45,"('ram', 'wind_size_unl')",2.942666410739529
True,1,45,"('ram', 'threshold')",2.684262313014734
True,1,45,"('compression', 'ram')",4.379799112796717
True,1,45,"('encrypt', 'level')",3.4433703670664304
True,1,45,"('level', 'wind_size_unl')",2.6138581608195586
True,1,45,"('level', 'threshold')",2.4108376028271645
True,1,45,"('compression', 'level')",3.853062419671824
True,1,45,"('threshold', 'wind_size_unl')",3.087437151121357
True,1,45,"('compression', 'wind_size_unl')",4.418246636541638
True,1,45,"('threshold',)",2.188726059652107
True,1,50,"('cores', 'ram')",3.0247088385378715
True,1,50,"('cores',)",4.314313740216811
True,1,50,"('ram',)",2.1350916172447203
True,1,50,"('level',)",5.800854492307699
True,1,50,"('cores', 'level')",2.6835599073347502
True,1,50,"('cores', 'encrypt')",2.309301604136639
True,1,50,"('cores', 'wind_size_unl')",2.8545464563910894
True,1,50,"('cores', 'threshold')",3.12133460941176
True,1,50,"('compression', 'cores')",2.857266597410956
True,1,50,"('level', 'ram')",2.191905059717639
True,1,50,"('encrypt', 'ram')",3.0058036535895174
True,1,50,"('ram', 'wind_size_unl')",2.5260642082731573
True,1,50,"('ram', 'threshold')",2.513030368925877
True,1,50,"('compression', 'ram')",3.991452870718306
True,1,50,"('encrypt', 'level')",3.487737806911383
True,1,50,"('level', 'wind_size_unl')",2.5946151477086903
True,1,50,"('level', 'threshold')",2.519578569675578
True,1,50,"('compression', 'level')",3.806431007184686
True,1,50,"('threshold', 'wind_size_unl')",3.03131068701097
True,1,50,"('compression', 'wind_size_unl')",4.310389304367893
True,1,50,"('threshold',)",2.190574417678206
True,1,55,"('level',)",5.787352709762144
True,1,55,"('compression', 'ram')",3.932174197911184
True,1,55,"('cores',)",3.9098135977291912
True,1,55,"('ram',)",2.1691795130476272
True,1,55,"('cores', 'ram')",2.827982715363494
True,1,55,"('cores', 'level')",2.482756586712773
True,1,55,"('cores', 'wind_size_unl')",2.713593414623264
True,1,55,"('cores', 'threshold')",2.9214995754779745
True,1,55,"('compression', 'cores')",2.738133524993558
True,1,55,"('level', 'ram')",2.2636668848661623
True,1,55,"('encrypt', 'ram')",2.860373540872722
True,1,55,"('ram', 'wind_size_unl')",2.591577753956372
True,1,55,"('ram', 'threshold')",2.414269721189967
True,1,55,"('encrypt', 'level')",3.579813899006362
True,1,55,"('level', 'wind_size_unl')",2.82458945990239
True,1,55,"('level', 'threshold')",2.6857989685987085
True,1,55,"('compression', 'level')",3.919003040770988
True,1,55,"('compression', 'encrypt')",3.840438806357969
True,1,55,"('compression', 'wind_size_unl')",3.963164149725412
True,1,55,"('compression', 'threshold')",4.029819790754579
True,1,55,"('threshold',)",2.0938829235981453
True,1,60,"('cores',)",3.660232465036159
True,1,60,"('ram',)",2.173666068659154
True,1,60,"('level',)",5.37377690158476
True,1,60,"('cores', 'ram')",2.486910531889528
True,1,60,"('cores', 'level')",2.3964656946458907
True,1,60,"('cores', 'wind_size_unl')",2.546655084446277
True,1,60,"('cores', 'threshold')",2.610766613583756
True,1,60,"('compression', 'cores')",2.8099411842637845
True,1,60,"('level', 'ram')",2.4181025924777484
True,1,60,"('encrypt', 'ram')",2.9487473407082323
True,1,60,"('ram', 'wind_size_unl')",2.619743094759228
True,1,60,"('ram', 'threshold')",2.278566769007768
True,1,60,"('compression', 'ram')",4.066366642409221
True,1,60,"('encrypt', 'level')",3.847112688652812
True,1,60,"('level', 'wind_size_unl')",2.937741056214508
True,1,60,"('level', 'threshold')",2.732509001107224
True,1,60,"('compression', 'level')",4.023892502942635
True,1,60,"('threshold', 'wind_size_unl')",3.019654645422176
True,1,60,"('compression', 'wind_size_unl')",3.897978507448607
True,1,60,"('threshold',)",2.077750326683663
True,2,15,"('cores', 'ram')",9.68603813142895
True,2,15,"('level', 'ram')",5.575293583338739
True,2,15,"('cores', 'level')",18.75794598805504
True,2,15,"('ram', 'threshold')",6.886776823472991
True,2,15,"('ram',)",9.504493235129292
True,2,20,"('cores', 'ram')",7.083820452378454
True,2,20,"('level', 'ram')",3.072108867236538
True,2,20,"('cores', 'level')",14.429141814538744
True,2,20,"('ram', 'threshold')",4.570017302643089
True,2,20,"('compression', 'ram')",8.702930511028589
True,2,20,"('ram',)",12.363771365056552
True,2,25,"('cores', 'ram')",6.335687928924436
True,2,25,"('level', 'ram')",2.680768451458534
True,2,25,"('ram', 'threshold')",4.165008250423504
True,2,25,"('cores', 'level')",10.365677988158968
True,2,25,"('ram', 'wind_size_unl')",3.526607198986266
True,2,25,"('compression', 'ram')",4.531182984966224
True,2,25,"('encrypt', 'ram')",4.53354238405646
True,2,30,"('ram',)",4.142981114360883
True,2,30,"('cores', 'ram')",3.992503350525386
True,2,30,"('level', 'ram')",2.289682314198212
True,2,30,"('encrypt', 'ram')",3.0583248447285967
True,2,30,"('ram', 'wind_size_unl')",2.300558038821729
True,2,30,"('level', 'threshold')",5.135540523737141
True,2,30,"('cores', 'level')",5.982688128701468
True,2,30,"('compression', 'ram')",3.4673977710583803
True,2,35,"('cores',)",5.583270724253819
True,2,35,"('ram',)",4.467758597393279
True,2,35,"('level',)",6.436208282671758
True,2,35,"('cores', 'ram')",3.9391422586582014
True,2,35,"('level', 'ram')",2.658387747872665
True,2,35,"('encrypt', 'ram')",3.145184461505436
True,2,35,"('ram', 'wind_size_unl')",2.575495620424056
True,2,35,"('level', 'threshold')",4.909143397954864
True,2,35,"('cores', 'level')",5.904011588383252
True,2,35,"('compression', 'ram')",2.667171918080316
True,2,40,"('cores',)",4.455064236144037
True,2,40,"('ram',)",2.742705938164497
True,2,40,"('level',)",4.353475153594673
True,2,40,"('encrypt',)",2.022784424793453
True,2,40,"('cores', 'ram')",3.656503608568989
True,2,40,"('level', 'ram')",3.1149637333008786
True,2,40,"('cores', 'level')",3.6759419714656953
True,2,40,"('ram', 'wind_size_unl')",2.302375863630594
True,2,40,"('compression', 'ram')",2.357782428127615
True,2,40,"('wind_size_unl',)",2.7312679696365785
True,2,40,"('level', 'threshold')",4.307407506962239
True,2,45,"('cores',)",4.792140428596187
True,2,45,"('ram',)",2.590629211746326
True,2,45,"('level',)",3.7689658637004806
True,2,45,"('cores', 'ram')",3.859389208652492
True,2,45,"('level', 'ram')",2.4696445987210573
True,2,45,"('cores', 'level')",3.932199097427076
True,2,45,"('compression', 'ram')",2.0735015667113097
True,2,45,"('ram', 'wind_size_unl')",2.2364304301645914
True,2,45,"('ram', 'threshold')",2.6689252043564515
True,2,45,"('compression', 'level')",2.67240352181089
True,2,45,"('level', 'wind_size_unl')",3.198946660889628
True,2,45,"('level', 'threshold')",3.3168346592899645
True,2,50,"('cores',)",4.610291550384331
True,2,50,"('ram',)",2.3870236172876567
True,2,50,"('level',)",3.8558725871708455
True,2,50,"('cores', 'ram')",3.018057728592761
True,2,50,"('level', 'ram')",2.444539788914263
True,2,50,"('cores', 'level')",3.4828178400200307
True,2,50,"('cores', 'encrypt')",2.72515092611754
True,2,50,"('cores', 'wind_size_unl')",3.154501336124516
True,2,50,"('compression', 'level')",2.646495268583718
True,2,50,"('encrypt', 'ram')",3.0620920287600217
True,2,50,"('ram', 'wind_size_unl')",2.095728213260889
True,2,50,"('ram', 'threshold')",2.4152173825776577
True,2,50,"('compression', 'ram')",1.9527308944452624
True,2,55,"('cores',)",4.42417254889136
True,2,55,"('ram',)",2.214509905352912
True,2,55,"('level',)",3.39083270381816
True,2,55,"('cores', 'ram')",3.1008545604629627
True,2,55,"('level', 'ram')",2.4306411239151537
True,2,55,"('ram', 'wind_size_unl')",2.140746954398644
True,2,55,"('compression', 'ram')",1.9381032199258368
True,2,55,"('cores', 'level')",3.103635175578378
True,2,55,"('cores', 'wind_size_unl')",3.186504342097721
True,2,55,"('cores', 'threshold')",3.178297528846996
True,2,55,"('encrypt', 'ram')",2.5495917678839244
True,2,55,"('ram', 'threshold')",2.2706929891147154
True,2,55,"('encrypt', 'level')",3.290626733181984
True,2,55,"('level', 'wind_size_unl')",2.8536066351291702
True,2,55,"('level', 'threshold')",2.8113991342657085
True,2,55,"('compression', 'level')",2.2969866210130867
True,2,60,"('cores',)",4.319568852085945
True,2,60,"('ram',)",2.02443538220363
True,2,60,"('level',)",3.653713610083386
True,2,60,"('cores', 'ram')",3.260388875689473
True,2,60,"('level', 'ram')",2.4597293908913787
True,2,60,"('ram', 'wind_size_unl')",1.962737368457146
True,2,60,"('compression', 'ram')",1.9391444279194656
True,2,60,"('compression', 'level')",2.3609342476295043
True,2,60,"('cores', 'level')",2.989697592344784
True,2,60,"('cores', 'wind_size_unl')",3.2501473613442635
True,2,60,"('encrypt', 'ram')",2.426412254766558
True,2,60,"('ram', 'threshold')",2.1932015882718483
True,2,60,"('encrypt', 'level')",3.1577274157367627
True,2,60,"('level', 'wind_size_unl')",2.819490607841759
True,2,60,"('level', 'threshold')",2.808646003384438
True,3,15,"('cores', 'level')",3.461032865075464
True,3,15,"('level',)",8.480381228326019
True,3,15,"('cores', 'ram')",2.6356139753568466
True,3,15,"('level', 'ram')",3.8399042202933247
True,3,15,"('encrypt', 'ram')",2.8300192906959483
True,3,15,"('ram', 'threshold')",2.0261871704363603
True,3,15,"('level', 'wind_size_unl')",10.816205280373811
True,3,15,"('compression', 'level')",6.299576874223749
True,3,15,"('encrypt', 'level')",4.323552318388497
True,3,20,"('cores', 'level')",3.009801547795865
True,3,20,"('level', 'ram')",2.7714740283581305
True,3,20,"('ram', 'threshold')",2.860383658761221
True,3,20,"('ram',)",3.272169659897097
True,3,20,"('level',)",5.668662041442156
True,3,20,"('cores', 'ram')",2.1218872509653792
True,3,20,"('encrypt', 'ram')",3.2927987650389645
True,3,20,"('ram', 'wind_size_unl')",2.452411372562834
True,3,20,"('level', 'threshold')",3.960860092848191
True,3,20,"('compression', 'level')",4.532611637024996
True,3,25,"('cores', 'level')",2.8204327210311946
True,3,25,"('level', 'ram')",1.9409501974318413
True,3,25,"('encrypt', 'ram')",2.786671278684288
True,3,25,"('ram', 'wind_size_unl')",2.8656046239993227
True,3,25,"('ram', 'threshold')",3.4902588809756154
True,3,25,"('ram',)",3.4402504737417567
True,3,25,"('compression', 'level')",4.353564528431203
True,3,30,"('cores', 'ram')",2.353774948563382
True,3,30,"('level', 'ram')",2.380776756843153
True,3,30,"('cores', 'level')",2.5290850790455
True,3,30,"('ram',)",2.6941527547791124
True,3,30,"('ram', 'wind_size_unl')",2.842433792450589
True,3,30,"('ram', 'threshold')",3.1316704057896008
True,3,30,"('compression', 'level')",5.29001589949345
True,3,30,"('cores',)",5.529995206370419
True,3,30,"('level',)",3.966345435306538
True,3,35,"('cores', 'ram')",2.481064636916793
True,3,35,"('level', 'ram')",2.198078857204749
True,3,35,"('encrypt', 'ram')",2.822482113247193
True,3,35,"('ram', 'wind_size_unl')",2.53836059056366
True,3,35,"('compression', 'ram')",4.543534540715425
True,3,35,"('cores', 'level')",3.0111708118831784
True,3,35,"('ram', 'threshold')",2.880792673210255
True,3,35,"('ram',)",2.435833561117383
True,3,35,"('level',)",3.806512757315084
True,3,35,"('cores', 'encrypt')",3.1038167098642147
True,3,35,"('compression', 'cores')",6.708917783526073
True,3,35,"('level', 'threshold')",2.2595078719534056
True,3,35,"('compression', 'level')",5.508739368296523
True,3,35,"('cores', 'wind_size_unl')",3.243085866121976
True,3,35,"('encrypt', 'level')",3.2676796699407373
True,3,35,"('compression', 'encrypt')",5.022640840412499
True,3,35,"('threshold', 'wind_size_unl')",2.388132457206015
True,3,35,"('cores',)",5.753161564487674
True,3,35,"('encrypt',)",2.4050413367941137
True,3,35,"('wind_size_unl',)",2.123719938519676
True,3,35,"('threshold',)",1.92170207479454
True,3,40,"('ram',)",2.375742568106953
True,3,40,"('level',)",3.99583300146864
True,3,40,"('cores', 'ram')",2.5430825646529875
True,3,40,"('cores', 'level')",3.051116451194753
True,3,40,"('level', 'ram')",2.452376141600469
True,3,40,"('encrypt', 'ram')",2.865106217743661
True,3,40,"('ram', 'wind_size_unl')",2.406122115393821
True,3,40,"('level', 'wind_size_unl')",2.636631842388748
True,3,40,"('compression', 'level')",4.790515550265867
True,3,40,"('ram', 'threshold')",2.858085470699037
True,3,40,"('compression', 'ram')",3.657888757097248
True,3,40,"('cores', 'encrypt')",3.1162526958833943
True,3,40,"('compression', 'cores')",5.019141893605633
True,3,40,"('encrypt', 'level')",3.420734976055805
True,3,40,"('level', 'threshold')",2.6377804762564607
True,3,40,"('cores', 'threshold')",2.793358840237505
True,3,40,"('cores',)",6.280105183695084
True,3,40,"('encrypt',)",2.6298197090073936
True,3,40,"('wind_size_unl',)",2.09490022786493
True,3,40,"('threshold',)",1.8589858408873765
True,3,45,"('ram',)",2.2700027823903905
True,3,45,"('level',)",4.075384406216986
True,3,45,"('cores', 'level')",2.673237260718528
True,3,45,"('level', 'ram')",2.4073578519075607
True,3,45,"('compression', 'ram')",3.121390114611511
True,3,45,"('encrypt', 'level')",3.329925093774714
True,3,45,"('level', 'wind_size_unl')",2.581540493525847
True,3,45,"('cores', 'ram')",2.1245797511696027
True,3,45,"('cores',)",5.022136889025436
True,3,45,"('compression',)",1.733780093746099
True,3,45,"('cores', 'encrypt')",2.7357488032149098
True,3,45,"('cores', 'wind_size_unl')",2.7849813461778834
True,3,45,"('compression', 'cores')",4.240089145722859
True,3,45,"('encrypt', 'ram')",2.5750118173667524
True,3,45,"('ram', 'wind_size_unl')",2.28193886577619
True,3,45,"('ram', 'threshold')",2.825249567501148
True,3,45,"('level', 'threshold')",2.517573574076912
True,3,45,"('compression', 'level')",4.185571346083698
True,3,45,"('compression', 'wind_size_unl')",4.149463035966329
True,3,45,"('compression', 'threshold')",3.6929714682418986
True,3,50,"('ram',)",2.309331763916847
True,3,50,"('level',)",4.373652240940446
True,3,50,"('cores', 'ram')",2.153630065215832
True,3,50,"('level', 'ram')",2.4944057651062286
True,3,50,"('encrypt', 'ram')",2.401334650204748
True,3,50,"('ram', 'wind_size_unl')",2.283732544088142
True,3,50,"('compression', 'ram')",3.029616505470292
True,3,50,"('compression', 'level')",4.052828429315427
True,3,50,"('cores', 'level')",2.608508810156803
True,3,50,"('cores', 'wind_size_unl')",2.5904349523952086
True,3,50,"('ram', 'threshold')",2.864456086262793
True,3,50,"('encrypt', 'level')",3.165240499550352
True,3,50,"('level', 'wind_size_unl')",2.7998860502111884
True,3,50,"('level', 'threshold')",2.5744876205670075
True,3,55,"('ram',)",2.2411703707987387
True,3,55,"('level',)",3.7827707608258216
True,3,55,"('cores', 'ram')",1.939660815658312
True,3,55,"('level', 'ram')",2.5015575285569644
True,3,55,"('compression', 'ram')",3.0255085647505333
True,3,55,"('cores', 'level')",2.527865151822803
True,3,55,"('cores', 'encrypt')",2.251053102443584
True,3,55,"('cores', 'wind_size_unl')",2.3931936942970875
True,3,55,"('encrypt', 'ram')",2.3329765434617418
True,3,55,"('ram', 'wind_size_unl')",2.201604610984235
True,3,55,"('ram', 'threshold')",2.7268840144671573
True,3,55,"('encrypt', 'level')",3.033959338764848
True,3,55,"('level', 'wind_size_unl')",2.7934256611953816
True,3,55,"('level', 'threshold')",2.6216497672612498
True,3,55,"('compression', 'level')",4.233637027593789
True,3,55,"('compression', 'wind_size_unl')",4.021743467784069
True,3,55,"('threshold',)",1.9521179646693816
True,3,55,"('cores',)",4.224033445104357
True,3,60,"('ram',)",2.177969891132568
True,3,60,"('level',)",4.017660282175696
True,3,60,"('cores', 'ram')",1.95190011119867
True,3,60,"('level', 'ram')",2.4343368072547027
True,3,60,"('compression', 'ram')",3.089675813110099
True,3,60,"('cores', 'level')",2.4177003901075835
True,3,60,"('cores', 'encrypt')",2.3312993585337414
True,3,60,"('cores', 'wind_size_unl')",2.3728802544352385
True,3,60,"('encrypt', 'ram')",2.1779312286426435
True,3,60,"('ram', 'wind_size_unl')",2.0873180032407377
True,3,60,"('ram', 'threshold')",2.587609981212931
True,3,60,"('encrypt', 'level')",2.9745803177485177
True,3,60,"('level', 'wind_size_unl')",2.8532776703221274
True,3,60,"('level', 'threshold')",2.684683349689837
True,3,60,"('compression', 'level')",4.054148020474546
True,3,60,"('compression', 'wind_size_unl')",3.991536858972673
True,3,60,"('threshold',)",1.885177035792236
True,3,60,"('cores',)",4.425501019125687
True,4,15,"('cores', 'ram')",3.111067187888904
True,4,15,"('level', 'ram')",2.1275284718680942
True,4,15,"('cores', 'level')",3.5303569455188426
True,4,15,"('ram', 'wind_size_unl')",15.458740413073215
True,4,15,"('compression', 'ram')",10.41381077743867
True,4,15,"('ram', 'threshold')",1.4699708896214274
True,4,15,"('cores',)",5.784643294480474
True,4,15,"('level',)",7.4575510389198065
True,4,20,"('cores', 'ram')",3.7526256488137832
True,4,20,"('cores', 'level')",3.404182410654045
True,4,20,"('level', 'ram')",2.234479799750424
True,4,20,"('compression', 'ram')",10.13626671868994
True,4,20,"('ram', 'threshold')",1.918180992028554
True,4,20,"('cores',)",6.629520110855397
True,4,20,"('level',)",3.686969409987523
True,4,25,"('level', 'ram')",2.921285296933375
True,4,25,"('cores', 'ram')",3.3360239832146346
True,4,25,"('cores', 'level')",3.115413575550715
True,4,25,"('encrypt', 'ram')",2.730634312612558
True,4,25,"('ram', 'threshold')",2.085621640425557
True,4,25,"('compression', 'ram')",5.98449637299786
True,4,25,"('cores',)",5.4261454579627
True,4,25,"('ram',)",2.6541228532487726
True,4,25,"('level',)",3.496487391267001
True,4,30,"('ram',)",2.624640276027251
True,4,30,"('cores', 'ram')",2.9718693995703056
True,4,30,"('cores', 'level')",2.817866916160808
True,4,30,"('cores', 'encrypt')",2.800727173575341
True,4,30,"('cores', 'wind_size_unl')",3.2201614208760616
True,4,30,"('level', 'ram')",2.66613248264818
True,4,30,"('encrypt', 'ram')",3.442556414881078
True,4,30,"('ram', 'wind_size_unl')",2.8219674323741515
True,4,30,"('ram', 'threshold')",2.2353601061074784
True,4,30,"('compression', 'ram')",5.666305021414773
True,4,30,"('encrypt', 'level')",2.458291369086587
True,4,30,"('level', 'threshold')",2.182246855445691
True,4,35,"('cores', 'ram')",2.69833465516162
True,4,35,"('level', 'ram')",2.3778560172874474
True,4,35,"('compression', 'ram')",4.596829212855011
True,4,35,"('ram',)",2.962253615042476
True,4,35,"('cores', 'level')",2.848437309685733
True,4,35,"('cores', 'encrypt')",2.8887960968135653
