is_active,model_name,repetition,iteration,function_name,feature,influence,min_influence,max_influence,mape
True,p4,0,30,average_p4_influences_system_results,"('no_cabac', 'ref')",0.8090994169837551,0.6428931763297633,0.9753056576377468,
True,p4,0,35,average_p4_influences_system_results,"('threads',)",-1.092008622069108,-1.3634989638077586,-0.8205182803304572,
True,p4,0,35,average_p4_influences_system_results,"('ref',)",4.220024428869548,3.640915268345883,4.799133589393214,
True,p4,0,35,average_p4_influences_system_results,"('rc_lookahead',)",0.1691385705612207,0.1255493305231395,0.212727810599302,
True,p4,0,35,average_p4_influences_system_results,"('ref', 'threads')",-0.470879342799124,-0.5304421131548129,-0.411316572443435,
True,p4,0,35,average_p4_influences_system_results,"('rc_lookahead', 'threads')",-0.0110309676245761,-0.0164832189574984,-0.0055787162916538,
True,p4,0,35,average_p4_influences_system_results,"('no_mixed_refs', 'threads')",-0.203691702140005,-0.3264161411084627,-0.0809672631715473,
True,p4,0,35,average_p4_influences_system_results,"('rc_lookahead', 'ref')",0.0016992936649139,-0.0017626932515811,0.005161280581409,
True,p4,0,35,average_p4_influences_system_results,"('no_cabac', 'ref')",1.708583897665927,1.3518847854513871,2.0652830098804675,
True,p4,0,35,average_p4_influences_system_results,"('no_mbtree', 'ref')",1.071175986214688,0.7736939881977283,1.3686579842316478,
True,p4,0,35,average_p4_influences_system_results,"('no_fast_pskip', 'ref')",1.5047181515317214,1.2117204634766832,1.7977158395867596,
True,p4,0,35,average_p4_influences_system_results,"('no_mixed_refs', 'ref')",-0.6014981207094694,-0.7657647509323923,-0.4372314904865465,
True,p4,0,35,average_p4_influences_system_results,"('no_8x8dct', 'rc_lookahead')",-0.054781216907462,-0.0641404415823911,-0.0454219922325328,
True,p4,0,35,average_p4_influences_system_results,"('no_cabac', 'rc_lookahead')",-0.0838849860194482,-0.1069956782617067,-0.0607742937771897,
True,p4,0,35,average_p4_influences_system_results,"('no_deblock', 'rc_lookahead')",-0.0453825049886578,-0.0617876011682184,-0.0289774088090971,
True,p4,0,35,average_p4_influences_system_results,"('no_fast_pskip', 'rc_lookahead')",-0.0526088688914713,-0.0752904611198525,-0.02992727666309,
True,p4,0,35,average_p4_influences_system_results,"('no_mixed_refs', 'rc_lookahead')",-0.0356263109531841,-0.0644190462404175,-0.0068335756659507,
True,p4,0,35,average_p4_influences_system_results,"('no_mbtree', 'rc_lookahead')",-0.1250555805469814,-0.1451551778928229,-0.1049559832011398,
True,p4,0,35,average_p4_influences_system_results,"('no_deblock', 'ref')",0.024384339585116,-0.0798793937030591,0.1286480728732912,
True,p4,0,40,average_p4_influences_system_results,"('ref',)",4.5649860783627165,4.188664285760177,4.941307870965256,
True,p4,0,40,average_p4_influences_system_results,"('rc_lookahead',)",0.139926689002957,0.0966622302014576,0.1831911478044563,
True,p4,0,40,average_p4_influences_system_results,"('ref', 'threads')",-0.5160065235472039,-0.567950677322714,-0.4640623697716938,
True,p4,0,40,average_p4_influences_system_results,"('rc_lookahead', 'threads')",-0.0103887333258937,-0.0149474029404748,-0.0058300637113126,
True,p4,0,40,average_p4_influences_system_results,"('rc_lookahead', 'ref')",0.0031950491408535,0.0002319647533831,0.0061581335283239,
True,p4,0,40,average_p4_influences_system_results,"('no_cabac', 'ref')",1.5856057217246606,1.3023979538365411,1.86881348961278,
True,p4,0,40,average_p4_influences_system_results,"('no_fast_pskip', 'ref')",0.9732299745082856,0.8011151771796376,1.1453447718369334,
True,p4,0,40,average_p4_influences_system_results,"('no_8x8dct', 'rc_lookahead')",0.0449773420236612,0.0300574355611675,0.0598972484861549,
True,p4,0,40,average_p4_influences_system_results,"('no_cabac', 'rc_lookahead')",-0.0879014357924461,-0.1095207396306489,-0.0662821319542433,
True,p4,0,40,average_p4_influences_system_results,"('no_deblock', 'rc_lookahead')",-0.0316619846662912,-0.0464142399373246,-0.0169097293952577,
True,p4,0,40,average_p4_influences_system_results,"('no_mbtree', 'rc_lookahead')",-0.049226587491208,-0.0635256083976281,-0.0349275665847878,
True,p4,0,40,average_p4_influences_system_results,"('no_mixed_refs', 'rc_lookahead')",-0.071170876899391,-0.0917711841114061,-0.0505705696873758,
True,p4,0,40,average_p4_influences_system_results,"('no_fast_pskip', 'rc_lookahead')",-0.0041266323777994,-0.0094938911620135,0.0012406264064147,
True,p4,0,40,average_p4_influences_system_results,"('no_mbtree', 'ref')",0.4695173909789638,0.3144936373359279,0.6245411446219997,
True,p4,0,45,average_p4_influences_system_results,"('ref',)",7.835539993486906,7.313933999914871,8.35714598705894,
True,p4,0,45,average_p4_influences_system_results,"('rc_lookahead',)",0.2338299176680218,0.1756764155518459,0.2919834197841977,
True,p4,0,45,average_p4_influences_system_results,"('ref', 'threads')",-0.6254753196415932,-0.7171438803014003,-0.5338067589817862,
True,p4,0,45,average_p4_influences_system_results,"('rc_lookahead', 'threads')",-0.0275963012076987,-0.034911223187871,-0.0202813792275264,
True,p4,0,45,average_p4_influences_system_results,"('rc_lookahead', 'ref')",-0.0015832480900204,-0.0054165212319563,0.0022500250519155,
True,p4,0,45,average_p4_influences_system_results,"('no_fast_pskip', 'ref')",2.35852956458142,2.0278806058984054,2.689178523264433,
True,p4,0,45,average_p4_influences_system_results,"('no_mixed_refs', 'ref')",-3.5974291563034058,-4.034203027424059,-3.1606552851827523,
True,p4,0,45,average_p4_influences_system_results,"('no_8x8dct', 'rc_lookahead')",0.0339621719414074,0.0060233507109315,0.0619009931718832,
True,p4,0,45,average_p4_influences_system_results,"('no_deblock', 'rc_lookahead')",-0.0755225685547645,-0.1051996853447666,-0.0458454517647624,
True,p4,0,45,average_p4_influences_system_results,"('no_mbtree', 'rc_lookahead')",-0.1177744265694759,-0.1400097888943396,-0.0955390642446122,
True,p4,0,45,average_p4_influences_system_results,"('no_fast_pskip', 'rc_lookahead')",-0.0852163631750858,-0.116054317239966,-0.0543784091102057,
True,p4,0,45,average_p4_influences_system_results,"('no_mixed_refs', 'rc_lookahead')",0.0910183548510662,0.0488270998344217,0.1332096098677108,
True,p4,0,45,average_p4_influences_system_results,"('no_mbtree', 'threads')",-0.3002671693500719,-0.4836634083798057,-0.1168709303203381,
True,p4,0,45,average_p4_influences_system_results,"('no_deblock', 'ref')",0.287114259443785,0.1986949632042332,0.3755335556833368,
True,p4,0,45,average_p4_influences_system_results,"('no_cabac', 'rc_lookahead')",-0.0263026585889747,-0.039660258895693,-0.0129450582822564,
True,p4,0,45,average_p4_influences_system_results,"('no_8x8dct', 'ref')",0.0271565799454325,-0.0121240035483711,0.0664371634392362,
True,p4,0,45,average_p4_influences_system_results,"('threads',)",-0.5669327911577726,-0.7233256289833471,-0.4105399533321983,
True,p4,0,50,average_p4_influences_system_results,"('ref',)",8.710322063220175,8.131750125634042,9.288894000806309,
True,p4,0,50,average_p4_influences_system_results,"('rc_lookahead',)",0.1587572347397278,0.1088841660683484,0.2086303034111073,
True,p4,0,50,average_p4_influences_system_results,"('ref', 'threads')",-0.7296411242875223,-0.808520787248486,-0.6507614613265584,
True,p4,0,50,average_p4_influences_system_results,"('rc_lookahead', 'threads')",-0.0144470315843998,-0.0203516019644571,-0.0085424612043425,
True,p4,0,50,average_p4_influences_system_results,"('rc_lookahead', 'ref')",-0.0045492312852538,-0.0085207046175032,-0.0005777579530044,
True,p4,0,50,average_p4_influences_system_results,"('no_fast_pskip', 'ref')",1.463277643840564,1.134216094487592,1.792339193193536,
True,p4,0,50,average_p4_influences_system_results,"('no_mixed_refs', 'ref')",-2.088903987093976,-2.3465963790291235,-1.831211595158828,
True,p4,0,50,average_p4_influences_system_results,"('no_8x8dct', 'rc_lookahead')",-0.0460758006826692,-0.0702822013807139,-0.0218693999846245,
True,p4,0,50,average_p4_influences_system_results,"('no_cabac', 'rc_lookahead')",-0.0100981606527439,-0.0301720971045525,0.0099757757990645,
True,p4,0,50,average_p4_influences_system_results,"('no_deblock', 'rc_lookahead')",-0.0375748052641651,-0.0609965562501824,-0.0141530542781478,
True,p4,0,50,average_p4_influences_system_results,"('no_mbtree', 'rc_lookahead')",-0.0245230316282495,-0.0414045836384359,-0.007641479618063,
True,p4,0,50,average_p4_influences_system_results,"('no_fast_pskip', 'rc_lookahead')",-0.0124554804857134,-0.0296224825525362,0.0047115215811094,
True,p4,0,50,average_p4_influences_system_results,"('no_mixed_refs', 'rc_lookahead')",-0.0061688566531397,-0.0408301027001518,0.0284923893938723,
True,p4,0,50,average_p4_influences_system_results,"('no_8x8dct', 'ref')",-0.0857772136989392,-0.1255238056182861,-0.0460306217795924,
True,p4,0,50,average_p4_influences_system_results,"('no_deblock', 'ref')",0.1053798888858996,0.0593265232286955,0.1514332545431036,
True,p4,0,55,average_p4_influences_system_results,"('ref',)",8.197126024647762,7.587256845675017,8.806995203620508,
True,p4,0,55,average_p4_influences_system_results,"('rc_lookahead',)",0.0848198713930813,0.0537024064871825,0.1159373362989802,
True,p4,0,55,average_p4_influences_system_results,"('ref', 'threads')",-0.6847235784424763,-0.7712940559967567,-0.5981531008881958,
True,p4,0,55,average_p4_influences_system_results,"('rc_lookahead', 'threads')",-0.0114297539989102,-0.0172783057075177,-0.0055812022903027,
True,p4,0,55,average_p4_influences_system_results,"('rc_lookahead', 'ref')",-0.0027541679375261,-0.0068336602784448,0.0013253244033924,
True,p4,0,55,average_p4_influences_system_results,"('no_fast_pskip', 'ref')",1.6929654251588018,1.3443515159581838,2.04157933435942,
True,p4,0,55,average_p4_influences_system_results,"('no_mixed_refs', 'ref')",-2.1433522183644147,-2.465578857221101,-1.821125579507728,
True,p4,0,55,average_p4_influences_system_results,"('no_8x8dct', 'rc_lookahead')",-0.0200943272655805,-0.0412226079620028,0.0010339534308418,
True,p4,0,55,average_p4_influences_system_results,"('no_mbtree', 'rc_lookahead')",-0.0029695542149343,-0.0206074541385628,0.0146683457086941,
True,p4,0,55,average_p4_influences_system_results,"('no_fast_pskip', 'rc_lookahead')",-0.0468369769790258,-0.0760141466254074,-0.0176598073326443,
True,p4,0,55,average_p4_influences_system_results,"('no_mixed_refs', 'rc_lookahead')",0.0208507282471768,-0.0132772942160954,0.0549787507104491,
True,p4,0,55,average_p4_influences_system_results,"('no_cabac', 'rc_lookahead')",-0.018506618780329,-0.0378232873780162,0.0008100498173581,
True,p4,0,55,average_p4_influences_system_results,"('threads',)",-0.6251003930443211,-0.865504126799734,-0.3846966592889083,
True,p4,0,55,average_p4_influences_system_results,"('no_mbtree', 'threads')",-0.2171249693553698,-0.3880413864788256,-0.0462085522319141,
True,p4,0,55,average_p4_influences_system_results,"('no_cabac', 'ref')",0.0930817866403805,-0.004442206730968,0.1906057800117291,
True,p4,0,55,average_p4_influences_system_results,"('no_deblock', 'rc_lookahead')",-0.0028346566449679,-0.019232850276718,0.0135635369867821,
True,p4,0,55,average_p4_influences_system_results,"('no_deblock', 'ref')",0.1485045748321633,0.0435112275575336,0.253497922106793,
True,p4,0,55,average_p4_influences_system_results,"('no_8x8dct', 'ref')",-0.0111047998070716,-0.0270998509306656,0.0048902513165222,
True,p4,0,60,average_p4_influences_system_results,"('threads',)",-1.6085861388005709,-2.0802020775644405,-1.1369702000367017,
True,p4,0,60,average_p4_influences_system_results,"('ref',)",7.559550686494299,6.9552809447050095,8.16382042828359,
True,p4,0,60,average_p4_influences_system_results,"('rc_lookahead',)",0.0926058257096692,0.0449178877629731,0.1402937636563652,
True,p4,0,60,average_p4_influences_system_results,"('ref', 'threads')",-0.5528236975109106,-0.6466166900568886,-0.4590307049649326,
True,p4,0,60,average_p4_influences_system_results,"('rc_lookahead', 'threads')",-0.0127522411344934,-0.0196158640671791,-0.0058886182018077,
True,p4,0,60,average_p4_influences_system_results,"('no_mbtree', 'threads')",-0.6023316495120524,-0.959945659888418,-0.2447176391356869,
True,p4,0,60,average_p4_influences_system_results,"('rc_lookahead', 'ref')",-0.0020505255115016,-0.0062349146794172,0.0021338636564139,
True,p4,0,60,average_p4_influences_system_results,"('no_cabac', 'ref')",0.4486560554880844,0.1266885995864868,0.7706235113896821,
True,p4,0,60,average_p4_influences_system_results,"('no_fast_pskip', 'ref')",1.939290737635211,1.5846253900151503,2.293956085255272,
True,p4,0,60,average_p4_influences_system_results,"('no_mixed_refs', 'ref')",-2.6924739040826493,-3.1217179361142606,-2.263229872051038,
True,p4,0,60,average_p4_influences_system_results,"('no_8x8dct', 'rc_lookahead')",0.0306765152965549,0.0108187545679117,0.0505342760251982,
True,p4,0,60,average_p4_influences_system_results,"('no_cabac', 'rc_lookahead')",-0.0426111388675819,-0.0671577702068086,-0.0180645075283552,
True,p4,0,60,average_p4_influences_system_results,"('no_deblock', 'rc_lookahead')",-0.0281762063572578,-0.0498958016798592,-0.0064566110346564,
True,p4,0,60,average_p4_influences_system_results,"('no_mbtree', 'rc_lookahead')",-0.015201476518996,-0.03714497407016,0.0067420210321678,
True,p4,0,60,average_p4_influences_system_results,"('no_fast_pskip', 'rc_lookahead')",-0.1182285218789107,-0.1464274415982225,-0.0900296021595989,
True,p4,0,60,average_p4_influences_system_results,"('no_mixed_refs', 'rc_lookahead')",0.0339899378166975,-0.0040248531456056,0.0720047287790006,
True,p4,0,60,average_p4_influences_system_results,"('no_deblock', 'ref')",0.1054247285386449,0.0360085895579112,0.1748408675193786,
True,p4,0,65,average_p4_influences_system_results,"('threads',)",-1.940416709372872,-2.293138930672093,-1.58769448807365,
True,p4,0,65,average_p4_influences_system_results,"('ref',)",8.103840636383545,7.527996257339653,8.679685015427438,
True,p4,0,65,average_p4_influences_system_results,"('rc_lookahead',)",0.1058874608042012,0.0588469121016954,0.1529280095067071,
True,p4,0,65,average_p4_influences_system_results,"('ref', 'threads')",-0.5683013113019497,-0.6611859427863045,-0.475416679817595,
True,p4,0,65,average_p4_influences_system_results,"('rc_lookahead', 'threads')",-0.0074219892313091,-0.0146678915265702,-0.0001760869360479,
True,p4,0,65,average_p4_influences_system_results,"('rc_lookahead', 'ref')",-0.0030320681211091,-0.0071459253943574,0.0010817891521391,
True,p4,0,65,average_p4_influences_system_results,"('no_fast_pskip', 'ref')",1.832821093891796,1.4999317009198037,2.1657104868637886,
