is_active,repetition,iteration,feature,vif
False,5,60,"('no_mbtree', 'ref')",2.7345339166688927
False,5,60,"('no_fast_pskip', 'ref')",3.3825168444607465
False,5,60,"('no_deblock', 'rc_lookahead')",2.6619872622785143
False,5,60,"('no_fast_pskip', 'rc_lookahead')",2.951595055588951
False,5,60,"('no_mixed_refs', 'rc_lookahead')",2.530730848483545
False,5,65,"('ref',)",2.6999411438734096
False,5,65,"('ref', 'threads')",3.1733521116305003
False,5,65,"('rc_lookahead', 'threads')",2.777116578354731
False,5,65,"('rc_lookahead', 'ref')",2.66661261661212
False,5,65,"('no_mbtree', 'ref')",2.7204949576952555
False,5,65,"('no_fast_pskip', 'ref')",3.195611661271099
False,5,65,"('no_deblock', 'rc_lookahead')",2.5996763194452086
False,5,65,"('no_mbtree', 'rc_lookahead')",2.718216808365442
False,5,65,"('no_mixed_refs', 'rc_lookahead')",2.530470068213085
False,5,70,"('ref',)",2.6619361716088994
False,5,70,"('ref', 'threads')",3.2298781058827406
False,5,70,"('rc_lookahead', 'threads')",2.4629659761008065
False,5,70,"('rc_lookahead', 'ref')",2.484245710095552
False,5,70,"('no_deblock', 'ref')",3.1038309491996614
False,5,70,"('no_fast_pskip', 'ref')",3.1829762462879394
False,5,70,"('no_mixed_refs', 'ref')",2.718570901791347
False,5,70,"('no_8x8dct', 'rc_lookahead')",2.495516110929893
False,5,70,"('no_cabac', 'rc_lookahead')",3.443598722710668
False,5,70,"('no_deblock', 'rc_lookahead')",2.468050245907885
False,5,70,"('no_mixed_refs', 'rc_lookahead')",2.4002375172652286
False,5,75,"('threads',)",2.250019158158911
False,5,75,"('ref',)",2.770946076836557
False,5,75,"('rc_lookahead',)",1.6117056974085415
False,5,75,"('ref', 'threads')",3.206698118900376
False,5,75,"('rc_lookahead', 'threads')",2.717675563107512
False,5,75,"('no_fast_pskip', 'threads')",2.7398358472339925
False,5,75,"('rc_lookahead', 'ref')",2.7296861021807
False,5,75,"('no_8x8dct', 'ref')",2.7037945700233967
False,5,75,"('no_cabac', 'ref')",3.809502039092578
False,5,75,"('no_deblock', 'ref')",2.7633717765989947
False,5,75,"('no_mbtree', 'ref')",2.621167594851024
False,5,75,"('no_fast_pskip', 'ref')",3.311142175342862
False,5,75,"('no_mixed_refs', 'ref')",2.7851579553232875
False,5,75,"('no_8x8dct', 'rc_lookahead')",2.6712896283277803
False,5,75,"('no_deblock', 'rc_lookahead')",2.3684046694903502
False,5,75,"('no_mbtree', 'rc_lookahead')",2.5824372968083904
False,5,75,"('no_fast_pskip', 'rc_lookahead')",2.838109071305531
False,5,75,"('no_mixed_refs', 'rc_lookahead')",2.5138533633493987
False,5,80,"('threads',)",2.283703144183737
False,5,80,"('ref',)",2.740198882951681
False,5,80,"('ref', 'threads')",3.36887755205234
False,5,80,"('rc_lookahead', 'threads')",2.601375503354092
False,5,80,"('rc_lookahead', 'ref')",2.560453160328448
False,5,80,"('no_8x8dct', 'ref')",2.8027022283812086
False,5,80,"('no_cabac', 'ref')",3.7579283801914847
False,5,80,"('no_deblock', 'ref')",2.8735286334545647
False,5,80,"('no_mbtree', 'ref')",2.64516847786874
False,5,80,"('no_fast_pskip', 'ref')",3.420106510744456
False,5,80,"('no_mixed_refs', 'ref')",2.857907063864663
False,5,80,"('no_8x8dct', 'rc_lookahead')",2.663213211268936
False,5,80,"('no_deblock', 'rc_lookahead')",2.392674557259871
False,5,80,"('no_mbtree', 'rc_lookahead')",2.544963887045815
False,5,80,"('no_mixed_refs', 'rc_lookahead')",2.5337100850711365
False,5,85,"('threads',)",2.2661630274848346
False,5,85,"('ref',)",2.7134334962861604
False,5,85,"('ref', 'threads')",3.4462212234030667
False,5,85,"('rc_lookahead', 'threads')",2.7373877482750384
False,5,85,"('rc_lookahead', 'ref')",2.69523614865947
False,5,85,"('no_cabac', 'ref')",3.812608755183801
False,5,85,"('no_deblock', 'ref')",2.800978172895127
False,5,85,"('no_mbtree', 'ref')",2.6515404713074617
False,5,85,"('no_fast_pskip', 'ref')",3.275991401931443
False,5,85,"('no_mixed_refs', 'ref')",2.92656416929496
False,5,85,"('no_8x8dct', 'rc_lookahead')",2.728474847530613
False,5,85,"('no_deblock', 'rc_lookahead')",2.435654790316972
False,5,85,"('no_mbtree', 'rc_lookahead')",2.6079331290163887
False,5,85,"('no_fast_pskip', 'rc_lookahead')",2.884811968483956
False,5,85,"('no_mixed_refs', 'rc_lookahead')",2.563726364498452
False,5,90,"('threads',)",2.2380181804815136
False,5,90,"('ref',)",2.6794349392882064
False,5,90,"('rc_lookahead',)",1.6589593377458682
False,5,90,"('ref', 'threads')",3.3882806401687664
False,5,90,"('rc_lookahead', 'threads')",2.810280513756238
False,5,90,"('rc_lookahead', 'ref')",2.6631366390177047
False,5,90,"('no_cabac', 'ref')",3.705142777904986
False,5,90,"('no_deblock', 'ref')",2.8338285395103067
False,5,90,"('no_mbtree', 'ref')",2.6574290010491057
False,5,90,"('no_fast_pskip', 'ref')",3.0984462904987566
False,5,90,"('no_mixed_refs', 'ref')",2.977616208380299
False,5,90,"('no_8x8dct', 'rc_lookahead')",2.7858868015214675
False,5,90,"('no_deblock', 'rc_lookahead')",2.505726540033865
False,5,90,"('no_mbtree', 'rc_lookahead')",2.594321425615477
False,5,90,"('no_fast_pskip', 'rc_lookahead')",2.834899393874186
False,5,90,"('no_mixed_refs', 'rc_lookahead')",2.648577322831739
False,5,95,"('threads',)",2.2241033163157304
False,5,95,"('ref',)",2.7127207796232624
False,5,95,"('rc_lookahead',)",1.6458015942618751
False,5,95,"('ref', 'threads')",3.4434963314153224
False,5,95,"('rc_lookahead', 'threads')",2.99395373060154
False,5,95,"('rc_lookahead', 'ref')",2.808272297595269
False,5,95,"('no_8x8dct', 'ref')",2.9608355398253297
False,5,95,"('no_cabac', 'ref')",3.66251414980892
False,5,95,"('no_deblock', 'ref')",2.8519705266774853
False,5,95,"('no_mbtree', 'ref')",2.7102261587302685
False,5,95,"('no_fast_pskip', 'ref')",2.9494858369419545
False,5,95,"('no_mixed_refs', 'ref')",2.9922118380225102
False,5,95,"('no_8x8dct', 'rc_lookahead')",2.8582783151253626
False,5,95,"('no_deblock', 'rc_lookahead')",2.576771475482323
False,5,95,"('no_mbtree', 'rc_lookahead')",2.687603198407838
False,5,95,"('no_fast_pskip', 'rc_lookahead')",2.790760701453963
False,5,95,"('no_mixed_refs', 'rc_lookahead')",2.700826222054506
False,5,100,"('threads',)",2.2878191033062083
False,5,100,"('ref',)",2.6121748224136425
False,5,100,"('rc_lookahead',)",1.6764491246604298
False,5,100,"('ref', 'threads')",3.522131072877772
False,5,100,"('rc_lookahead', 'threads')",3.109068614677837
False,5,100,"('rc_lookahead', 'ref')",2.9728590095361342
False,5,100,"('no_cabac', 'ref')",3.759528352977128
False,5,100,"('no_deblock', 'ref')",2.814028089864192
False,5,100,"('no_mbtree', 'ref')",2.796361998516695
False,5,100,"('no_fast_pskip', 'ref')",2.906613584101285
False,5,100,"('no_mixed_refs', 'ref')",3.0714460038341205
False,5,100,"('no_cabac', 'rc_lookahead')",3.156029490265277
False,5,100,"('no_deblock', 'rc_lookahead')",2.6039435365296364
False,5,100,"('no_mbtree', 'rc_lookahead')",2.713223896143649
False,5,100,"('no_fast_pskip', 'rc_lookahead')",2.803342802238625
False,5,100,"('no_mixed_refs', 'rc_lookahead')",2.7655553769427006
False,6,15,"('rc_lookahead', 'threads')",4.613726108412307
False,6,15,"('rc_lookahead', 'ref')",17.144843225154442
False,6,20,"('rc_lookahead',)",1.835682246052388
False,6,20,"('ref', 'threads')",4.61295115730878
False,6,20,"('rc_lookahead', 'threads')",2.293495462953116
False,6,20,"('rc_lookahead', 'ref')",2.1715238612726218
False,6,20,"('no_8x8dct', 'rc_lookahead')",2.809972504469172
False,6,20,"('no_deblock', 'rc_lookahead')",2.8504586248589376
False,6,20,"('no_mbtree', 'rc_lookahead')",2.5028861733244705
False,6,20,"('no_fast_pskip', 'rc_lookahead')",2.9800196907058747
False,6,20,"('no_mixed_refs', 'rc_lookahead')",2.5355680942539185
False,6,25,"('rc_lookahead', 'threads')",1.8291526240972933
False,6,25,"('rc_lookahead', 'ref')",2.3401706881264106
False,6,25,"('no_cabac', 'rc_lookahead')",2.284531446232786
False,6,30,"('ref',)",2.6594603325369577
False,6,30,"('rc_lookahead',)",1.7621955625097463
False,6,30,"('ref', 'threads')",4.465903433218972
False,6,30,"('rc_lookahead', 'threads')",2.013068841019922
False,6,30,"('rc_lookahead', 'ref')",2.3501418428980863
False,6,30,"('no_8x8dct', 'ref')",4.457498225691957
False,6,30,"('no_deblock', 'ref')",4.059450844939767
False,6,30,"('no_mbtree', 'ref')",3.218418870457055
False,6,30,"('no_8x8dct', 'rc_lookahead')",2.3735923652415964
False,6,30,"('no_cabac', 'rc_lookahead')",2.642920390405608
False,6,30,"('no_mbtree', 'rc_lookahead')",2.5357771516161653
False,6,30,"('no_fast_pskip', 'rc_lookahead')",2.6581786392882023
False,6,30,"('no_mixed_refs', 'rc_lookahead')",2.921626054622608
False,6,35,"('threads',)",3.237878144056209
False,6,35,"('ref',)",2.5092152821909948
False,6,35,"('rc_lookahead',)",1.9731436567464573
False,6,35,"('ref', 'threads')",3.4498376513281066
False,6,35,"('rc_lookahead', 'threads')",2.0833509689591256
False,6,35,"('no_mixed_refs', 'threads')",2.9856368027512814
False,6,35,"('rc_lookahead', 'ref')",2.366472355376932
False,6,35,"('no_8x8dct', 'ref')",3.9647420632978574
False,6,35,"('no_deblock', 'ref')",4.219569728142351
False,6,35,"('no_mbtree', 'ref')",3.1678849012261354
False,6,35,"('no_fast_pskip', 'ref')",3.441031897555124
False,6,35,"('no_mixed_refs', 'ref')",2.7639354422487923
False,6,35,"('no_8x8dct', 'rc_lookahead')",2.2640459526037007
False,6,35,"('no_cabac', 'rc_lookahead')",2.7994150295643414
False,6,35,"('no_deblock', 'rc_lookahead')",2.7008609883194787
False,6,35,"('no_mbtree', 'rc_lookahead')",2.3341853833655333
False,6,35,"('no_fast_pskip', 'rc_lookahead')",2.3926572668407577
False,6,35,"('no_mixed_refs', 'rc_lookahead')",2.3767250004711675
False,6,40,"('threads',)",3.197071236337429
False,6,40,"('ref',)",2.252776112615333
False,6,40,"('rc_lookahead',)",1.8657258268771133
False,6,40,"('ref', 'threads')",3.099058681923002
False,6,40,"('rc_lookahead', 'threads')",2.14946377324398
False,6,40,"('no_mixed_refs', 'threads')",3.0925382364481493
False,6,40,"('rc_lookahead', 'ref')",2.487472831267916
False,6,40,"('no_cabac', 'ref')",3.8457318766090585
False,6,40,"('no_deblock', 'ref')",3.653651463114447
False,6,40,"('no_mbtree', 'ref')",2.8168579064078885
False,6,40,"('no_mixed_refs', 'ref')",3.072024878986839
False,6,40,"('no_8x8dct', 'rc_lookahead')",2.1351625037556365
False,6,40,"('no_cabac', 'rc_lookahead')",2.588250011753873
False,6,40,"('no_mbtree', 'rc_lookahead')",2.23334769820054
False,6,40,"('no_fast_pskip', 'rc_lookahead')",2.7377868399611893
False,6,40,"('no_mixed_refs', 'rc_lookahead')",2.7191273703365804
False,6,45,"('threads',)",3.2476008264181724
False,6,45,"('ref',)",2.165880847642493
False,6,45,"('rc_lookahead',)",1.882223624204097
False,6,45,"('ref', 'threads')",2.7790220819949463
False,6,45,"('rc_lookahead', 'threads')",2.351268342412229
False,6,45,"('no_cabac', 'threads')",3.65750110837717
False,6,45,"('no_mixed_refs', 'threads')",2.963624143630888
False,6,45,"('rc_lookahead', 'ref')",2.7204668591372334
False,6,45,"('no_mbtree', 'ref')",2.7190542377537783
False,6,45,"('no_mixed_refs', 'ref')",2.9236826840413555
False,6,45,"('no_8x8dct', 'rc_lookahead')",2.249623935376722
False,6,45,"('no_mbtree', 'rc_lookahead')",2.414089397394573
False,6,45,"('no_fast_pskip', 'rc_lookahead')",2.591382813654571
False,6,45,"('no_mixed_refs', 'rc_lookahead')",2.6243813207038045
False,6,50,"('threads',)",3.0088941314086792
False,6,50,"('ref',)",2.3785040536932502
False,6,50,"('rc_lookahead',)",1.85175451245634
False,6,50,"('ref', 'threads')",2.7516400532494005
False,6,50,"('rc_lookahead', 'threads')",2.3372128411119726
False,6,50,"('no_mixed_refs', 'threads')",3.015194120608867
False,6,50,"('rc_lookahead', 'ref')",2.6682395684626687
False,6,50,"('no_mbtree', 'ref')",2.9023881767779938
False,6,50,"('no_fast_pskip', 'ref')",3.4991785208702533
False,6,50,"('no_8x8dct', 'rc_lookahead')",2.269009326643348
False,6,50,"('no_cabac', 'rc_lookahead')",2.734295354055228
False,6,50,"('no_deblock', 'rc_lookahead')",2.2965035047314246
False,6,50,"('no_mbtree', 'rc_lookahead')",2.5647342223480325
False,6,50,"('no_mixed_refs', 'rc_lookahead')",2.841652717919878
False,6,55,"('ref',)",2.238991538246315
False,6,55,"('rc_lookahead',)",1.8056892485810865
False,6,55,"('ref', 'threads')",2.8480216131942724
False,6,55,"('rc_lookahead', 'threads')",2.4328613081169905
False,6,55,"('no_cabac', 'threads')",2.7679228639649938
False,6,55,"('no_mixed_refs', 'threads')",2.875760678157014
False,6,55,"('rc_lookahead', 'ref')",2.5869109633986667
False,6,55,"('no_fast_pskip', 'ref')",3.251925337595114
False,6,55,"('no_8x8dct', 'rc_lookahead')",2.4058418903758843
False,6,55,"('no_cabac', 'rc_lookahead')",2.615605215813582
False,6,55,"('no_deblock', 'rc_lookahead')",2.258414515566464
False,6,55,"('no_mbtree', 'rc_lookahead')",2.455863575503074
False,6,55,"('no_mixed_refs', 'rc_lookahead')",3.0375811039572747
False,6,60,"('ref',)",2.319253659990712
False,6,60,"('rc_lookahead',)",1.8916780002758224
False,6,60,"('ref', 'threads')",2.738417261289838
False,6,60,"('rc_lookahead', 'threads')",2.622244849550391
False,6,60,"('no_cabac', 'threads')",2.840283524844383
False,6,60,"('no_mixed_refs', 'threads')",2.917046474164346
False,6,60,"('rc_lookahead', 'ref')",2.7742596938701105
False,6,60,"('no_fast_pskip', 'ref')",3.2202199595508705
False,6,60,"('no_8x8dct', 'rc_lookahead')",2.4494258048550845
False,6,60,"('no_cabac', 'rc_lookahead')",2.745069427578064
False,6,60,"('no_mbtree', 'rc_lookahead')",2.6561783760731914
False,6,60,"('no_mixed_refs', 'rc_lookahead')",3.117793685363816
False,6,65,"('ref',)",2.1415686858493843
False,6,65,"('rc_lookahead',)",1.839466659900145
False,6,65,"('ref', 'threads')",2.705489389109738
False,6,65,"('rc_lookahead', 'threads')",2.6374134705748538
False,6,65,"('no_cabac', 'threads')",2.729729626910168
False,6,65,"('no_mixed_refs', 'threads')",2.875427838476877
False,6,65,"('rc_lookahead', 'ref')",2.7567416999641323
False,6,65,"('no_mbtree', 'ref')",2.483991131452116
False,6,65,"('no_mixed_refs', 'ref')",3.2834649765381525
False,6,65,"('no_8x8dct', 'rc_lookahead')",2.6499422567127144
False,6,65,"('no_cabac', 'rc_lookahead')",2.7462734209896804
False,6,65,"('no_deblock', 'rc_lookahead')",2.2423863514099684
False,6,65,"('no_mbtree', 'rc_lookahead')",2.5117208236859083
False,6,65,"('no_fast_pskip', 'rc_lookahead')",2.7052134902927394
False,6,65,"('no_mixed_refs', 'rc_lookahead')",3.2106430680827227
False,6,70,"('threads',)",3.503009047650517
False,6,70,"('ref',)",2.1148753901921435
False,6,70,"('rc_lookahead',)",1.805315419773108
False,6,70,"('ref', 'threads')",2.489552563110865
False,6,70,"('rc_lookahead', 'threads')",2.555583297904456
False,6,70,"('no_mixed_refs', 'threads')",2.727115525849108
False,6,70,"('rc_lookahead', 'ref')",2.6889225154551952
False,6,70,"('no_cabac', 'ref')",2.7548336099010786
False,6,70,"('no_mbtree', 'ref')",2.345355889026133
False,6,70,"('no_mixed_refs', 'ref')",2.9437673279829
False,6,70,"('no_8x8dct', 'rc_lookahead')",2.450959000512209
False,6,70,"('no_cabac', 'rc_lookahead')",2.735158930118153
False,6,70,"('no_deblock', 'rc_lookahead')",2.3045502012207324
False,6,70,"('no_mbtree', 'rc_lookahead')",2.373671363087153
False,6,70,"('no_fast_pskip', 'rc_lookahead')",2.5376205192932115
False,6,70,"('no_mixed_refs', 'rc_lookahead')",2.791897216886363
False,6,75,"('ref',)",2.1975077118528064
False,6,75,"('rc_lookahead',)",1.686593807286073
False,6,75,"('ref', 'threads')",2.50336552709282
False,6,75,"('rc_lookahead', 'threads')",2.729261827983588
False,6,75,"('rc_lookahead', 'ref')",2.888727254728432
False,6,75,"('no_8x8dct', 'rc_lookahead')",2.4468949354502034
False,6,75,"('no_deblock', 'rc_lookahead')",2.515701831196239
False,6,75,"('no_mbtree', 'rc_lookahead')",2.395098218568088
False,6,75,"('no_fast_pskip', 'rc_lookahead')",2.6123504909667044
False,6,75,"('no_mixed_refs', 'rc_lookahead')",2.902336454204123
False,6,80,"('threads',)",3.344014184457463
False,6,80,"('ref',)",2.197227190364629
False,6,80,"('rc_lookahead',)",1.7477430217953305
False,6,80,"('ref', 'threads')",2.521338118227116
False,6,80,"('rc_lookahead', 'threads')",2.828498864554389
False,6,80,"('no_cabac', 'threads')",2.497492817253497
False,6,80,"('no_mixed_refs', 'threads')",2.853697867990563
False,6,80,"('rc_lookahead', 'ref')",2.9703100967254827
False,6,80,"('no_cabac', 'ref')",2.516780469045128
False,6,80,"('no_mbtree', 'ref')",2.233182877830288
False,6,80,"('no_mixed_refs', 'ref')",2.984113142794203
False,6,80,"('no_8x8dct', 'rc_lookahead')",2.4864410938845656
False,6,80,"('no_cabac', 'rc_lookahead')",2.604264402765802
False,6,80,"('no_deblock', 'rc_lookahead')",2.564731021029607
False,6,80,"('no_mbtree', 'rc_lookahead')",2.3888408630301803
False,6,80,"('no_fast_pskip', 'rc_lookahead')",2.711643246423291
False,6,80,"('no_mixed_refs', 'rc_lookahead')",3.049715500599146
False,6,85,"('threads',)",3.349113092903106
False,6,85,"('ref',)",2.1705650749196708
False,6,85,"('rc_lookahead',)",1.7987616426953197
False,6,85,"('ref', 'threads')",2.480255838546356
False,6,85,"('rc_lookahead', 'threads')",2.814936612450056
False,6,85,"('no_cabac', 'threads')",2.577320434685301
False,6,85,"('no_mixed_refs', 'threads')",2.890378334535015
False,6,85,"('rc_lookahead', 'ref')",2.924963598421753
False,6,85,"('no_cabac', 'ref')",2.615178807985755
False,6,85,"('no_mbtree', 'ref')",2.229389938959226
False,6,85,"('no_mixed_refs', 'ref')",2.878587588982416
False,6,85,"('no_8x8dct', 'rc_lookahead')",2.478558211250149
False,6,85,"('no_cabac', 'rc_lookahead')",2.707150568484859
False,6,85,"('no_mbtree', 'rc_lookahead')",2.3135671873956416
False,6,85,"('no_fast_pskip', 'rc_lookahead')",2.6846430165346367
False,6,85,"('no_mixed_refs', 'rc_lookahead')",2.985979658932663
False,6,90,"('threads',)",3.36749996354057
False,6,90,"('ref',)",2.136449264598717
False,6,90,"('rc_lookahead',)",1.7386959052468265
False,6,90,"('ref', 'threads')",2.340059049336233
False,6,90,"('rc_lookahead', 'threads')",2.8002063888587627
False,6,90,"('no_cabac', 'threads')",2.4212848649903687
False,6,90,"('no_mixed_refs', 'threads')",2.871665999536164
False,6,90,"('rc_lookahead', 'ref')",2.905892327564426
False,6,90,"('no_cabac', 'ref')",2.452046199513472
False,6,90,"('no_mbtree', 'ref')",2.239458506498764
False,6,90,"('no_fast_pskip', 'ref')",2.781847051933464
False,6,90,"('no_mixed_refs', 'ref')",2.871345187184262
False,6,90,"('no_8x8dct', 'rc_lookahead')",2.3813803012457355
False,6,90,"('no_cabac', 'rc_lookahead')",2.613451024417804
False,6,90,"('no_mbtree', 'rc_lookahead')",2.3403747839045783
False,6,90,"('no_fast_pskip', 'rc_lookahead')",2.669665820530175
False,6,90,"('no_mixed_refs', 'rc_lookahead')",2.984058648575119
False,6,95,"('threads',)",3.382486397897615
False,6,95,"('ref',)",2.052344656700081
False,6,95,"('ref', 'threads')",2.3828930179923176
False,6,95,"('rc_lookahead', 'threads')",2.7550437814575552
False,6,95,"('rc_lookahead', 'ref')",2.8938125915725195
False,6,95,"('no_cabac', 'ref')",2.4341344372756595
False,6,95,"('no_mbtree', 'ref')",2.336277379302058
False,6,95,"('no_fast_pskip', 'ref')",2.7657971503279657
False,6,95,"('no_mixed_refs', 'ref')",2.936748620998351
False,6,95,"('no_8x8dct', 'rc_lookahead')",2.3712169955377447
False,6,95,"('no_cabac', 'rc_lookahead')",2.5883534135528405
False,6,95,"('no_deblock', 'rc_lookahead')",2.5181962246240306
False,6,95,"('no_mbtree', 'rc_lookahead')",2.433926569230139
False,6,95,"('no_fast_pskip', 'rc_lookahead')",2.763277813481632
False,6,95,"('no_mixed_refs', 'rc_lookahead')",2.930046179219936
False,6,100,"('threads',)",3.1953164370744327
False,6,100,"('ref',)",2.0889347935263003
False,6,100,"('ref', 'threads')",2.3049107071232338
False,6,100,"('rc_lookahead', 'threads')",2.884692689535511
False,6,100,"('rc_lookahead', 'ref')",3.0146902637784847
False,6,100,"('no_cabac', 'ref')",2.312565727489984
False,6,100,"('no_deblock', 'ref')",2.2978086418479537
False,6,100,"('no_mbtree', 'ref')",2.262939122957403
False,6,100,"('no_fast_pskip', 'ref')",2.79195077772374
False,6,100,"('no_mixed_refs', 'ref')",2.917329002255667
False,6,100,"('no_8x8dct', 'rc_lookahead')",2.429091243031533
False,6,100,"('no_cabac', 'rc_lookahead')",2.57964775370532
False,6,100,"('no_deblock', 'rc_lookahead')",2.606808622599847
False,6,100,"('no_mbtree', 'rc_lookahead')",2.450055156146417
False,6,100,"('no_fast_pskip', 'rc_lookahead')",2.792158117282977
False,6,100,"('no_mixed_refs', 'rc_lookahead')",3.0158583464567426
False,7,15,"('rc_lookahead', 'threads')",4.336869303093376
False,7,15,"('rc_lookahead', 'ref')",2.1837325612003164
False,7,20,"('rc_lookahead',)",2.7120755815103808
False,7,20,"('ref', 'threads')",3.4358599253663824
False,7,20,"('rc_lookahead', 'threads')",2.295559813603784
False,7,20,"('no_8x8dct', 'threads')",3.897303481608087
False,7,20,"('no_mbtree', 'threads')",4.977021070874905
False,7,20,"('rc_lookahead', 'ref')",2.97061845102308
False,7,20,"('no_cabac', 'ref')",6.21857915694138
False,7,20,"('no_fast_pskip', 'ref')",2.701696265301108
False,7,20,"('no_8x8dct', 'rc_lookahead')",3.8576893947772657
False,7,20,"('no_cabac', 'rc_lookahead')",5.2621621926388125
False,7,20,"('no_fast_pskip', 'rc_lookahead')",2.7682680591130504
False,7,20,"('no_mixed_refs', 'rc_lookahead')",2.569216615340676
False,7,25,"('ref',)",3.953495396349916
False,7,25,"('rc_lookahead', 'threads')",2.5338327147623647
False,7,25,"('no_8x8dct', 'threads')",2.945107682297828
False,7,25,"('rc_lookahead', 'ref')",3.373778770305931
False,7,25,"('no_deblock', 'ref')",6.769959868803352
False,7,25,"('no_8x8dct', 'rc_lookahead')",3.785222967597125
False,7,25,"('no_deblock', 'rc_lookahead')",4.972287214558325
False,7,25,"('no_mbtree', 'rc_lookahead')",4.928140530289028
False,7,25,"('no_mixed_refs', 'rc_lookahead')",2.5527925271582648
False,7,30,"('ref',)",3.0672961703616872
False,7,30,"('ref', 'threads')",2.7688018058849733
False,7,30,"('rc_lookahead', 'threads')",2.159346750395047
False,7,30,"('no_8x8dct', 'threads')",2.6096480267619686
False,7,30,"('rc_lookahead', 'ref')",2.829077270158471
False,7,30,"('no_deblock', 'ref')",3.9558503770533
False,7,30,"('no_mixed_refs', 'ref')",2.189231872099452
False,7,30,"('no_8x8dct', 'rc_lookahead')",2.4466782941365213
False,7,30,"('no_cabac', 'rc_lookahead')",3.2581709168168347
False,7,30,"('no_deblock', 'rc_lookahead')",3.4041618785211925
False,7,30,"('no_mbtree', 'rc_lookahead')",3.4955087947681127
False,7,30,"('no_mixed_refs', 'rc_lookahead')",2.3306839834652084
False,7,35,"('ref',)",2.547206914620722
False,7,35,"('ref', 'threads')",3.106038540557288
False,7,35,"('rc_lookahead', 'threads')",2.3166821812716702
False,7,35,"('no_8x8dct', 'threads')",2.616388996016071
False,7,35,"('rc_lookahead', 'ref')",3.234858618438936
False,7,35,"('no_deblock', 'ref')",3.907652034781485
False,7,35,"('no_mixed_refs', 'ref')",2.646594475629548
False,7,35,"('no_cabac', 'rc_lookahead')",3.402351076664417
False,7,35,"('no_deblock', 'rc_lookahead')",3.062724545268359
False,7,35,"('no_mbtree', 'rc_lookahead')",3.246361122076924
False,7,35,"('no_fast_pskip', 'rc_lookahead')",2.551990688533855
False,7,35,"('no_mixed_refs', 'rc_lookahead')",2.6347493484016
False,7,40,"('ref',)",2.5398020287727667
False,7,40,"('rc_lookahead',)",2.6589625591777764
False,7,40,"('ref', 'threads')",2.9835173180110006
False,7,40,"('rc_lookahead', 'threads')",2.675186861266414
False,7,40,"('no_8x8dct', 'threads')",2.417918896876781
False,7,40,"('rc_lookahead', 'ref')",3.75071330247923
False,7,40,"('no_deblock', 'ref')",3.712617830209058
False,7,40,"('no_cabac', 'rc_lookahead')",3.330490562356973
False,7,40,"('no_mbtree', 'rc_lookahead')",3.235123658240917
False,7,40,"('no_fast_pskip', 'rc_lookahead')",2.694896324406764
False,7,40,"('no_mixed_refs', 'rc_lookahead')",2.8875377583932376
False,7,45,"('ref',)",2.436907999096831
False,7,45,"('rc_lookahead',)",2.4374206896198984
False,7,45,"('ref', 'threads')",2.8458774035316665
False,7,45,"('rc_lookahead', 'threads')",2.62974079287969
False,7,45,"('no_8x8dct', 'threads')",2.420609936539129
False,7,45,"('rc_lookahead', 'ref')",3.407177352052196
False,7,45,"('no_deblock', 'ref')",4.062959211072131
False,7,45,"('no_mbtree', 'ref')",3.0421493243688627
False,7,45,"('no_mixed_refs', 'ref')",2.720319930606019
False,7,45,"('no_cabac', 'rc_lookahead')",3.672918266619526
False,7,45,"('no_deblock', 'rc_lookahead')",3.4973182978602
False,7,45,"('no_mbtree', 'rc_lookahead')",3.070047208330904
False,7,45,"('no_fast_pskip', 'rc_lookahead')",2.791679322595197
False,7,45,"('no_mixed_refs', 'rc_lookahead')",2.8139907227079988
False,7,50,"('threads',)",3.0985793101428327
False,7,50,"('ref',)",2.576531987660444
False,7,50,"('ref', 'threads')",2.709385884755267
False,7,50,"('rc_lookahead', 'threads')",2.7764103493003294
False,7,50,"('no_8x8dct', 'threads')",2.487668370089976
False,7,50,"('rc_lookahead', 'ref')",3.514147835712546
False,7,50,"('no_deblock', 'ref')",3.415276310132161
False,7,50,"('no_mbtree', 'ref')",2.962621835093222
False,7,50,"('no_fast_pskip', 'ref')",2.391840913185526
False,7,50,"('no_mixed_refs', 'ref')",2.633933038977568
False,7,50,"('no_8x8dct', 'rc_lookahead')",2.444462713595312
False,7,50,"('no_cabac', 'rc_lookahead')",3.36689944894072
False,7,50,"('no_deblock', 'rc_lookahead')",3.316749194797992
False,7,50,"('no_mbtree', 'rc_lookahead')",2.9589680171369785
False,7,50,"('no_mixed_refs', 'rc_lookahead')",2.7864080742408555
False,7,55,"('threads',)",2.8130078297402927
False,7,55,"('ref',)",2.5044854678032444
False,7,55,"('rc_lookahead',)",2.1478636883960665
False,7,55,"('ref', 'threads')",2.8029440110602724
False,7,55,"('rc_lookahead', 'threads')",2.615980711482341
False,7,55,"('no_8x8dct', 'threads')",2.4583447398353364
False,7,55,"('rc_lookahead', 'ref')",3.2139504430574988
False,7,55,"('no_8x8dct', 'ref')",2.4432653667182573
False,7,55,"('no_cabac', 'ref')",2.572364601493027
False,7,55,"('no_mbtree', 'ref')",2.9652070283332543
False,7,55,"('no_fast_pskip', 'ref')",2.3713262205338768
False,7,55,"('no_mixed_refs', 'ref')",2.8224929602774087
False,7,55,"('no_8x8dct', 'rc_lookahead')",2.314824014802857
False,7,55,"('no_cabac', 'rc_lookahead')",3.529873474940768
