is_active,repetition,iteration,feature,vif
True,0,45,"('no_deblock', 'ref')",3.569054126620973
True,0,45,"('no_cabac', 'rc_lookahead')",3.434473412348073
True,0,45,"('no_deblock', 'rc_lookahead')",3.1183184373037136
True,0,45,"('no_fast_pskip', 'rc_lookahead')",3.783768174137137
True,0,45,"('no_mixed_refs', 'rc_lookahead')",3.835096783444916
True,0,45,"('rc_lookahead',)",1.661954649708122
True,0,45,"('no_mixed_refs', 'ref')",3.354452732077997
True,0,45,"('no_mbtree', 'rc_lookahead')",2.7452368503514664
True,0,45,"('no_8x8dct', 'threads')",4.191439036214312
True,0,45,"('no_8x8dct', 'rc_lookahead')",4.271574590524991
True,0,45,"('no_mbtree', 'ref')",2.917971817025648
True,0,45,"('no_fast_pskip', 'ref')",3.5362194450234457
True,0,50,"('rc_lookahead', 'threads')",3.7225866599181088
True,0,50,"('rc_lookahead', 'ref')",3.3057550542902607
True,0,50,"('no_8x8dct', 'rc_lookahead')",3.934025837806636
True,0,50,"('no_mbtree', 'rc_lookahead')",2.692463115279532
True,0,50,"('no_mixed_refs', 'rc_lookahead')",3.619866156030688
True,0,50,"('ref', 'threads')",3.124292490267136
True,0,50,"('no_cabac', 'rc_lookahead')",3.253885678840308
True,0,50,"('no_deblock', 'rc_lookahead')",2.8619561687829767
True,0,50,"('rc_lookahead',)",1.6377638298446016
True,0,50,"('ref',)",2.587619017490709
True,0,50,"('no_cabac', 'ref')",2.899243166257686
True,0,50,"('no_deblock', 'ref')",3.557232497206116
True,0,50,"('no_fast_pskip', 'rc_lookahead')",3.3287211420373604
True,0,50,"('no_fast_pskip', 'ref')",3.453511421426003
True,0,55,"('rc_lookahead', 'threads')",3.5232570814170474
True,0,55,"('rc_lookahead', 'ref')",3.2536944657986244
True,0,55,"('no_8x8dct', 'rc_lookahead')",4.126189892766018
True,0,55,"('no_mbtree', 'rc_lookahead')",2.849588470591306
True,0,55,"('no_mixed_refs', 'rc_lookahead')",3.5904343264384004
True,0,55,"('ref', 'threads')",3.021066211017565
True,0,55,"('no_cabac', 'rc_lookahead')",3.078273040628933
True,0,55,"('no_deblock', 'rc_lookahead')",3.096752209079433
True,0,55,"('ref',)",2.5094224409011088
True,0,55,"('no_mbtree', 'ref')",2.945864610305941
True,0,55,"('no_fast_pskip', 'ref')",3.4036894928456016
True,0,55,"('no_cabac', 'ref')",2.8675650464335325
True,0,55,"('no_deblock', 'ref')",3.614169797663504
True,0,55,"('no_fast_pskip', 'rc_lookahead')",3.301619410923663
True,0,60,"('threads',)",2.6563000374373704
True,0,60,"('ref',)",2.441420897453177
True,0,60,"('ref', 'threads')",3.0625960418967435
True,0,60,"('rc_lookahead', 'threads')",3.414953216445376
True,0,60,"('no_deblock', 'threads')",2.883274015916697
True,0,60,"('rc_lookahead', 'ref')",3.1878161469843405
True,0,60,"('no_cabac', 'ref')",2.94491242664417
True,0,60,"('no_deblock', 'ref')",3.694514968788264
True,0,60,"('no_mixed_refs', 'ref')",3.5134201034835555
