is_active,model_name,repetition,iteration,function_name,feature,influence,min_influence,max_influence,mape
False,p4,0,50,average_p4_influences_system_results,"('rc_lookahead',)",2.0366517305374146,1.778524398803711,2.294779062271118,
False,p4,0,50,average_p4_influences_system_results,"('ref', 'threads')",-10.888763427734377,-11.319111824035645,-10.458415031433104,
False,p4,0,50,average_p4_influences_system_results,"('rc_lookahead', 'threads')",-0.5738760828971863,-0.6115133762359619,-0.5362387895584106,
False,p4,0,50,average_p4_influences_system_results,"('rc_lookahead', 'ref')",0.1799355074763298,0.1620588898658752,0.1978121250867843,
False,p4,0,50,average_p4_influences_system_results,"('no_cabac', 'ref')",0.7527625560760498,-2.086987495422364,3.592512607574463,
False,p4,0,50,average_p4_influences_system_results,"('no_mixed_refs', 'ref')",-52.40124130249024,-54.92848205566406,-49.874000549316406,
False,p4,0,50,average_p4_influences_system_results,"('no_8x8dct', 'rc_lookahead')",-0.1542479172348976,-0.2754727900028229,-0.0330230444669723,
False,p4,0,50,average_p4_influences_system_results,"('no_cabac', 'rc_lookahead')",-0.8571855127811432,-1.0227298736572266,-0.6916411519050598,
False,p4,0,50,average_p4_influences_system_results,"('no_deblock', 'rc_lookahead')",-0.6855063438415527,-0.8245987892150879,-0.5464138984680176,
False,p4,0,50,average_p4_influences_system_results,"('no_fast_pskip', 'rc_lookahead')",-0.0143325850367546,-0.1561917066574096,0.1275265365839004,
False,p4,0,50,average_p4_influences_system_results,"('no_mixed_refs', 'rc_lookahead')",0.7786526381969452,0.6360098123550415,0.9212954640388488,
False,p4,0,55,average_p4_influences_system_results,"('threads',)",-73.68486022949219,-78.59300994873047,-68.7767105102539,
False,p4,0,55,average_p4_influences_system_results,"('ref',)",144.38521575927734,141.55523681640625,147.21519470214844,
False,p4,0,55,average_p4_influences_system_results,"('rc_lookahead',)",1.5062212347984314,1.273287653923035,1.739154815673828,
False,p4,0,55,average_p4_influences_system_results,"('ref', 'threads')",-9.09355926513672,-9.473079681396484,-8.714038848876953,
False,p4,0,55,average_p4_influences_system_results,"('rc_lookahead', 'threads')",-0.1466212831437587,-0.1845161169767379,-0.1087264493107795,
False,p4,0,55,average_p4_influences_system_results,"('no_mixed_refs', 'threads')",26.183911323547363,22.29435157775879,30.073471069335938,
False,p4,0,55,average_p4_influences_system_results,"('rc_lookahead', 'ref')",0.1029193885624408,0.086268350481987,0.1195704266428947,
False,p4,0,55,average_p4_influences_system_results,"('no_cabac', 'ref')",10.656387329101562,8.636480331420898,12.676294326782228,
False,p4,0,55,average_p4_influences_system_results,"('no_mbtree', 'ref')",25.40052318572998,23.43651390075684,27.364532470703125,
False,p4,0,55,average_p4_influences_system_results,"('no_mixed_refs', 'ref')",-51.96907806396485,-54.32235336303711,-49.61580276489258,
False,p4,0,55,average_p4_influences_system_results,"('no_8x8dct', 'rc_lookahead')",-0.6313951909542084,-0.7629799842834473,-0.4998103976249695,
False,p4,0,55,average_p4_influences_system_results,"('no_cabac', 'rc_lookahead')",-0.9836000502109528,-1.1333839893341064,-0.8338161110877991,
False,p4,0,55,average_p4_influences_system_results,"('no_deblock', 'rc_lookahead')",-0.7363999485969543,-0.8557279109954834,-0.6170719861984253,
False,p4,0,55,average_p4_influences_system_results,"('no_mbtree', 'rc_lookahead')",-0.7002162635326385,-0.82368403673172,-0.5767484903335571,
False,p4,0,55,average_p4_influences_system_results,"('no_fast_pskip', 'rc_lookahead')",0.3161655887961387,0.1874012500047683,0.4449299275875091,
False,p4,0,60,average_p4_influences_system_results,"('threads',)",-66.52655982971191,-71.76609802246094,-61.28702163696289,
False,p4,0,60,average_p4_influences_system_results,"('ref',)",131.66939544677734,128.71517944335938,134.6236114501953,
False,p4,0,60,average_p4_influences_system_results,"('rc_lookahead',)",-0.6168825477361679,-0.848604679107666,-0.3851604163646698,
False,p4,0,60,average_p4_influences_system_results,"('ref', 'threads')",-8.262840747833252,-8.693375587463379,-7.832305908203125,
False,p4,0,60,average_p4_influences_system_results,"('rc_lookahead', 'threads')",0.0435301417019218,0.0042163315229117,0.0828439518809318,
False,p4,0,60,average_p4_influences_system_results,"('no_mixed_refs', 'threads')",4.84942963719368,0.5924912095069885,9.106368064880373,
False,p4,0,60,average_p4_influences_system_results,"('rc_lookahead', 'ref')",0.0068558794446289,-0.0079808244481682,0.0216925833374261,
False,p4,0,60,average_p4_influences_system_results,"('no_cabac', 'ref')",15.61056423187256,13.504890441894531,17.716238021850586,
False,p4,0,60,average_p4_influences_system_results,"('no_mbtree', 'ref')",20.444196701049805,18.64739418029785,22.24099922180176,
False,p4,0,60,average_p4_influences_system_results,"('no_mixed_refs', 'ref')",-40.80111503601074,-43.25374984741211,-38.348480224609375,
False,p4,0,60,average_p4_influences_system_results,"('no_8x8dct', 'rc_lookahead')",-1.0802931189537048,-1.2014274597167969,-0.9591587781906128,
False,p4,0,60,average_p4_influences_system_results,"('no_cabac', 'rc_lookahead')",-1.0044169127941132,-1.1536215543746948,-0.8552122712135315,
False,p4,0,60,average_p4_influences_system_results,"('no_deblock', 'rc_lookahead')",-0.7419517040252686,-0.8724642395973206,-0.6114391684532166,
False,p4,0,60,average_p4_influences_system_results,"('no_fast_pskip', 'rc_lookahead')",1.313726246356964,1.177202820777893,1.4502496719360352,
False,p4,0,60,average_p4_influences_system_results,"('no_mixed_refs', 'rc_lookahead')",1.1999475359916687,1.054951786994934,1.344943284988403,
False,p4,0,65,average_p4_influences_system_results,"('threads',)",-54.835567474365234,-58.47476196289063,-51.19637298583984,
False,p4,0,65,average_p4_influences_system_results,"('ref',)",150.52947998046875,148.2303009033203,152.8286590576172,
False,p4,0,65,average_p4_influences_system_results,"('rc_lookahead',)",0.4526381641626358,0.1931075155735016,0.71216881275177,
