is_active,repetition,iteration,feature,vif
True,9,80,"('no_mixed_refs', 'threads')",3.2344372485963335
True,9,80,"('no_cabac', 'ref')",3.182282184900877
True,9,80,"('no_mixed_refs', 'ref')",3.5645050256611173
True,9,80,"('no_deblock', 'ref')",2.642513860299416
True,9,85,"('threads',)",2.8377927067531616
True,9,85,"('ref',)",2.769710955776595
True,9,85,"('rc_lookahead',)",1.7594225586606687
True,9,85,"('ref', 'threads')",3.2291596732812016
True,9,85,"('rc_lookahead', 'threads')",2.670436166629594
True,9,85,"('no_cabac', 'threads')",2.348012395799341
True,9,85,"('no_deblock', 'threads')",2.562202298322022
True,9,85,"('rc_lookahead', 'ref')",3.4050706372890636
True,9,85,"('no_cabac', 'ref')",3.1917370702864956
True,9,85,"('no_deblock', 'ref')",2.766326367680564
True,9,85,"('no_mixed_refs', 'ref')",3.736924531867667
True,9,85,"('no_8x8dct', 'rc_lookahead')",2.766394950226152
True,9,85,"('no_cabac', 'rc_lookahead')",2.713663530834253
True,9,85,"('no_deblock', 'rc_lookahead')",3.0488194327925404
True,9,85,"('no_mbtree', 'rc_lookahead')",2.7708852801650035
True,9,85,"('no_fast_pskip', 'rc_lookahead')",2.8612256062419394
True,9,85,"('no_mixed_refs', 'rc_lookahead')",3.18419282460195
True,9,85,"('no_fast_pskip', 'ref')",2.8147950092567795
True,9,85,"('no_8x8dct', 'ref')",3.135208613338079
True,9,85,"('no_mbtree', 'ref')",3.1080401585035236
True,9,90,"('threads',)",2.6946835023151783
True,9,90,"('ref',)",2.6014559822227548
True,9,90,"('rc_lookahead',)",1.7481105908960686
True,9,90,"('ref', 'threads')",3.1574709147766096
True,9,90,"('rc_lookahead', 'threads')",2.573635845019193
True,9,90,"('no_cabac', 'threads')",2.295461385664766
True,9,90,"('no_deblock', 'threads')",2.5285003554198786
True,9,90,"('rc_lookahead', 'ref')",3.1898440087990694
True,9,90,"('no_cabac', 'ref')",3.299255572303449
True,9,90,"('no_deblock', 'ref')",2.754876820084518
True,9,90,"('no_mixed_refs', 'ref')",3.6117662835056223
True,9,90,"('no_8x8dct', 'rc_lookahead')",2.76945708891315
True,9,90,"('no_cabac', 'rc_lookahead')",2.846719504038264
True,9,90,"('no_mbtree', 'rc_lookahead')",2.8647665109844196
True,9,90,"('no_fast_pskip', 'rc_lookahead')",2.981263013491094
True,9,90,"('no_mixed_refs', 'rc_lookahead')",3.0785518483839747
True,9,90,"('no_fast_pskip', 'ref')",2.899219784423913
True,9,90,"('no_deblock', 'rc_lookahead')",2.9531789457612723
True,9,90,"('no_8x8dct', 'ref')",3.0883679095506933
True,9,90,"('no_mbtree', 'ref')",3.138300423895465
True,9,90,"('no_mixed_refs', 'threads')",3.1930067576642065
True,9,95,"('threads',)",2.800290552044864
True,9,95,"('ref',)",2.584901038224552
True,9,95,"('rc_lookahead',)",1.709037929787429
True,9,95,"('ref', 'threads')",3.091705089696356
True,9,95,"('rc_lookahead', 'threads')",2.6428647504424023
True,9,95,"('no_cabac', 'threads')",2.265538781167969
True,9,95,"('no_deblock', 'threads')",2.4544761846665724
True,9,95,"('rc_lookahead', 'ref')",3.3248763286813157
True,9,95,"('no_deblock', 'ref')",2.7997146294065995
True,9,95,"('no_mbtree', 'ref')",3.1544339888255943
True,9,95,"('no_mixed_refs', 'ref')",3.5270173648173966
True,9,95,"('no_8x8dct', 'rc_lookahead')",2.7755965847709514
True,9,95,"('no_cabac', 'rc_lookahead')",2.8495518512287297
True,9,95,"('no_deblock', 'rc_lookahead')",2.977543267704921
True,9,95,"('no_mbtree', 'rc_lookahead')",2.876550892065725
True,9,95,"('no_fast_pskip', 'rc_lookahead')",3.1644951230031073
True,9,95,"('no_mixed_refs', 'rc_lookahead')",3.1387895314742194
True,9,95,"('no_fast_pskip', 'ref')",3.013770735193849
True,9,95,"('no_8x8dct', 'ref')",3.0139368388358583
True,9,95,"('no_cabac', 'ref')",3.2095838478170835
True,9,95,"('no_mixed_refs', 'threads')",3.183901558902131
True,9,100,"('threads',)",2.8762257128782878
True,9,100,"('ref',)",2.573442550245566
True,9,100,"('rc_lookahead',)",1.6977029134688075
True,9,100,"('ref', 'threads')",3.1812513151918864
True,9,100,"('rc_lookahead', 'threads')",2.668019251940753
True,9,100,"('no_cabac', 'threads')",2.321820889649772
True,9,100,"('no_deblock', 'threads')",2.3843529955004676
True,9,100,"('rc_lookahead', 'ref')",3.3182251821954756
True,9,100,"('no_deblock', 'ref')",2.709317920314501
True,9,100,"('no_mbtree', 'ref')",3.2515794313939015
True,9,100,"('no_mixed_refs', 'ref')",3.6252434014421424
True,9,100,"('no_8x8dct', 'rc_lookahead')",2.8464810794521265
True,9,100,"('no_cabac', 'rc_lookahead')",2.8492318225531688
True,9,100,"('no_deblock', 'rc_lookahead')",2.9754442120418134
True,9,100,"('no_mbtree', 'rc_lookahead')",2.9249056858676967
True,9,100,"('no_fast_pskip', 'rc_lookahead')",3.1602024381257356
True,9,100,"('no_mixed_refs', 'rc_lookahead')",3.0859625936700463
True,9,100,"('no_fast_pskip', 'ref')",3.01592503735639
True,9,100,"('no_8x8dct', 'ref')",3.056615237768747
True,9,100,"('no_mixed_refs', 'threads')",3.2396675674151587
True,9,100,"('no_cabac', 'ref')",3.246508051633797
True,9,100,"('no_mbtree', 'threads')",2.4849426233292347
