is_active,model_name,repetition,iteration,function_name,feature,influence,min_influence,max_influence,mape
True,p4,2,25,weighted_p4_influences_by_functions_system_results,"('window',)",36.53640492757161,36.22175089518229,36.85105895996094,
True,p4,2,25,average_p4_influences_system_results,"('compression', 'window')",150.09952701131505,149.61204068859422,150.58701333403587,
True,p4,2,25,average_p4_influences_system_results,"('window',)",36.53640492757161,36.22175089518229,36.85105895996094,
True,p4,2,25,weighted_p4_influences_by_vif_system_results,"('compression', 'window')",,,,
True,p4,2,25,weighted_p4_influences_by_vif_system_results,"('window',)",23.3745,23.173,23.576,
True,p4,2,30,weighted_p4_influences_by_functions_system_results,"('compression', 'window')",115.33856845398743,114.85886905590692,115.81826785206796,
True,p4,2,30,weighted_p4_influences_by_functions_system_results,"('window',)",36.53640492757161,36.22175089518229,36.85105895996094,
True,p4,2,30,average_p4_influences_system_results,"('compression', 'window')",115.33856845398743,114.85886905590692,115.81826785206796,
True,p4,2,30,average_p4_influences_system_results,"('window',)",36.53640492757161,36.22175089518229,36.85105895996094,
True,p4,2,30,weighted_p4_influences_by_vif_system_results,"('compression', 'window')",,,,
True,p4,2,30,weighted_p4_influences_by_vif_system_results,"('window',)",19.985,19.813,20.157,
True,p4,2,35,weighted_p4_influences_by_functions_system_results,"('compression', 'window')",96.38302131493886,96.03974348306656,96.72629914681114,
True,p4,2,35,average_p4_influences_system_results,"('compression', 'window')",96.38302131493886,96.03974348306656,96.72629914681114,
True,p4,2,35,weighted_p4_influences_by_vif_system_results,"('compression', 'window')",,,,
True,p4,2,40,weighted_p4_influences_by_functions_system_results,"('window',)",-6186.53031223019,-9353.137542381884,-3019.923082078497,
True,p4,2,40,weighted_p4_influences_by_functions_system_results,"('compression', 'window')",780.9790633593998,465.4718171755472,1096.4863095432522,
True,p4,2,40,weighted_p4_influences_by_functions_system_results,"('compression',)",-17315.54501269261,-22558.740493513644,-12072.349531871578,
True,p4,2,40,average_p4_influences_system_results,"('window',)",-6186.53031223019,-9353.137542381884,-3019.923082078497,
True,p4,2,40,average_p4_influences_system_results,"('compression', 'window')",780.9790633593998,465.4718171755472,1096.4863095432522,
True,p4,2,40,average_p4_influences_system_results,"('compression',)",-17315.54501269261,-22558.740493513644,-12072.349531871578,
True,p4,2,40,weighted_p4_influences_by_vif_system_results,"('window',)",-4643.841,-7020.815,-2266.867,
