is_active,model_name,repetition,iteration,function_name,feature,influence,min_influence,max_influence,mape
False,lasso,0,60,system,"('window',)",-167786.39572981946,,,2400.0547822638414
False,lasso,0,60,system,"('compression',)",-478173.9776964281,,,2400.0547822638414
False,lasso,0,60,system,"('compression', 'window')",22041.6237217103,,,2400.0547822638414
False,ridge,0,60,system,"('window',)",-144302.62412079037,,,2158.676731463871
False,ridge,0,60,system,"('compression',)",-426684.4700587873,,,2158.676731463871
False,ridge,0,60,system,"('compression', 'window')",19329.64390242444,,,2158.676731463871
False,p4,0,60,system,"('window',)",0.0083685666322708,0.0083678402006626,0.008369293063879,3905.360406185499
False,lasso,1,10,system,"('window',)",-1382.928040327633,,,116.77731564065456
False,lasso,1,10,system,"('compression',)",-1378.792373646295,,,116.77731564065456
False,lasso,1,10,system,"('compression', 'window')",287.1333514196445,,,116.77731564065456
