is_active,model_name,repetition,iteration,function_name,feature,influence,min_influence,max_influence,mape
True,lasso,0,30,system,"('compression', 'window')",-2378.301917612381,,,3867.940657375656
True,ridge,0,30,system,"('window',)",11748.436881814518,,,3868.462008650949
True,ridge,0,30,system,"('compression',)",-50290.79871384527,,,3868.462008650949
True,ridge,0,30,system,"('compression', 'window')",-3004.487709890356,,,3868.462008650949
True,p4,0,30,system,"('compression', 'window')",3.799360001721652e-06,3.799360001721652e-06,3.799360001721652e-06,3582.9338963277705
True,lasso,0,40,system,"('window',)",-243824.42866816712,,,3539.842546501004
True,lasso,0,40,system,"('compression',)",-693309.147063856,,,3539.842546501004
True,lasso,0,40,system,"('compression', 'window')",31750.853082587862,,,3539.842546501004
True,ridge,0,40,system,"('window',)",-191256.1081682965,,,3101.59319929069
True,ridge,0,40,system,"('compression',)",-580382.9263332989,,,3101.59319929069
True,ridge,0,40,system,"('compression', 'window')",25695.35664142426,,,3101.59319929069
True,p4,0,40,system,"('window',)",1.300910472869873,1.2998046875,1.302016258239746,6091.74138157739
True,p4,0,40,system,"('compression',)",0.2868798077106476,0.2861090898513794,0.2876505255699157,6091.74138157739
True,p4,0,40,system,"('compression', 'window')",1.876694917678833,1.8764283657073968,1.8769614696502688,6091.74138157739
True,lasso,0,45,system,"('window',)",-195429.29090520783,,,3120.016595593074
True,lasso,0,45,system,"('compression',)",-563854.3636470651,,,3120.016595593074
True,lasso,0,45,system,"('compression', 'window')",25313.71941988176,,,3120.016595593074
True,ridge,0,45,system,"('window',)",-161241.80995141654,,,2888.4145673848698
True,ridge,0,45,system,"('compression',)",-488897.5260500628,,,2888.4145673848698
True,ridge,0,45,system,"('compression', 'window')",21324.1125871992,,,2888.4145673848698
True,p4,0,45,system,"('window',)",1.298790693283081,1.297143816947937,1.300437569618225,5719.984472885882
True,p4,0,45,system,"('compression',)",0.2896998077630996,0.2884410321712494,0.2909585833549499,5719.984472885882
