is_active,model_name,repetition,iteration,function_name,feature,influence,min_influence,max_influence,mape
True,p4,0,15,UpdateNodes,"('compression', 'window')",248.1257553100586,247.15353393554688,249.0979766845703,80.97394669235356
True,lasso,0,15,CreateBackwardReferencesNH6,"('window',)",-12801.128807280726,,,119.93638291369102
True,lasso,0,15,CreateBackwardReferencesNH6,"('compression',)",-39791.31988092767,,,119.93638291369102
True,lasso,0,15,CreateBackwardReferencesNH6,"('compression', 'window')",1992.311870728197,,,119.93638291369102
True,ridge,0,15,CreateBackwardReferencesNH6,"('window',)",-825.545377837276,,,266.69838700740456
True,ridge,0,15,CreateBackwardReferencesNH6,"('compression',)",19.656892394979472,,,266.69838700740456
True,ridge,0,15,CreateBackwardReferencesNH6,"('compression', 'window')",298.9966924803452,,,266.69838700740456
True,p4,0,15,CreateBackwardReferencesNH6,"('compression', 'window')",276.73240661621094,276.0416259765625,277.4231872558594,172.15583625208427
True,lasso,0,20,BrotliFindAllStaticDictionaryMatchesFor,"('window',)",23.210014420764725,,,1.368396270901003
True,lasso,0,20,BrotliFindAllStaticDictionaryMatchesFor,"('compression', 'window')",-0.5766580754878451,,,1.368396270901003
True,ridge,0,20,BrotliFindAllStaticDictionaryMatchesFor,"('window',)",16.32466341666674,,,1.6127679501187038
True,ridge,0,20,BrotliFindAllStaticDictionaryMatchesFor,"('compression',)",-9.14054826646495,,,1.6127679501187038
True,ridge,0,20,BrotliFindAllStaticDictionaryMatchesFor,"('compression', 'window')",0.0648367051214379,,,1.6127679501187038
True,p4,0,20,BrotliFindAllStaticDictionaryMatchesFor,"('window',)",24.526110649108887,22.422637939453125,26.62958335876465,2.3409358924400667
True,p4,0,20,BrotliFindAllStaticDictionaryMatchesFor,"('compression', 'window')",-0.7108486294746399,-0.9152259230613708,-0.5064713358879089,2.3409358924400667
True,lasso,0,20,BrotliParseAsUTF8,"('window',)",1360.3404625581995,,,155.9615566421042
True,lasso,0,20,BrotliParseAsUTF8,"('compression',)",2953.8167030954683,,,155.9615566421042
True,lasso,0,20,BrotliParseAsUTF8,"('compression', 'window')",-105.86582318736434,,,155.9615566421042
True,ridge,0,20,BrotliParseAsUTF8,"('window',)",-56.20602535494165,,,148.1738135165997
True,ridge,0,20,BrotliParseAsUTF8,"('compression',)",100.4225254028117,,,148.1738135165997
True,ridge,0,20,BrotliParseAsUTF8,"('compression', 'window')",25.03643131482942,,,148.1738135165997
True,p4,0,20,BrotliParseAsUTF8,"('compression', 'window')",19.457663536071777,19.224899291992188,19.690427780151367,136.30203174443506
True,lasso,0,20,BrotliPopulationCostLiteral,"('window',)",2035.5930417386687,,,288.4578564951343
True,lasso,0,20,BrotliPopulationCostLiteral,"('compression',)",5257.855356030048,,,288.4578564951343
True,lasso,0,20,BrotliPopulationCostLiteral,"('compression', 'window')",-214.89678275111456,,,288.4578564951343
True,ridge,0,20,BrotliPopulationCostLiteral,"('window',)",-367.8380632629077,,,299.7952382291606
True,ridge,0,20,BrotliPopulationCostLiteral,"('compression',)",302.50043063303445,,,299.7952382291606
True,ridge,0,20,BrotliPopulationCostLiteral,"('compression', 'window')",7.06614763737007,,,299.7952382291606
True,p4,0,20,BrotliPopulationCostLiteral,"('window',)",-284.7627258300781,-287.5379333496094,-281.9875183105469,240.9634963768439
